,TP9,AF7,AF8,TP10
0,-41.016,-26.855,-27.344,-54.199
1,-22.461,-29.785,-28.809,-35.156
2,-15.137,-35.645,-30.762,-20.02
3,-25.391,-33.203,-31.738,-27.832
4,-37.598,-32.227,-30.762,-44.434
5,-32.227,-32.227,-28.809,-40.527
6,-19.043,-31.738,-33.691,-21.484
7,-21.973,-32.715,-34.668,-24.414
8,-41.504,-34.668,-34.668,-49.805
9,-43.945,-35.645,-37.109,-53.223
10,-24.902,-33.691,-36.621,-29.297
11,-19.043,-33.203,-36.133,-15.137
12,-37.109,-32.715,-38.086,-41.016
13,-45.41,-32.227,-36.621,-56.152
14,-27.832,-31.25,-34.18,-32.227
15,-15.625,-27.832,-33.203,-10.742
16,-34.18,-27.832,-33.203,-33.203
17,-46.875,-29.297,-32.715,-48.34
18,-32.715,-28.32,-28.809,-29.785
19,-10.254,-26.855,-32.715,-10.742
20,-10.254,-24.902,-32.227,-7.812
21,-41.992,-29.297,-26.367,-39.062
22,-53.711,-33.691,-25.879,-50.293
23,-35.156,-33.203,-22.949,-21.973
24,-27.344,-30.762,-25.391,-16.602
25,-43.945,-26.367,-21.484,-43.945
26,-49.316,-28.809,-18.555,-48.34
27,-27.832,-29.297,-19.531,-17.578
28,-22.949,-31.738,-19.531,-11.719
29,-41.992,-37.109,-20.996,-44.922
30,-46.875,-33.203,-25.391,-54.688
31,-32.715,-29.297,-24.902,-30.273
32,-23.926,-31.25,-21.973,-2.93
33,-34.668,-28.809,-22.949,-20.508
34,-41.504,-25.879,-26.367,-41.016
35,-28.32,-26.855,-26.855,-26.855
36,-11.23,-23.926,-26.855,-10.742
37,-16.113,-21.484,-31.25,-19.043
38,-32.715,-22.461,-32.715,-46.875
39,-26.855,-20.508,-28.32,-48.828
40,-11.23,-20.996,-27.344,-24.414
41,-8.789,-28.32,-30.273,-14.16
42,-27.832,-33.691,-31.25,-38.086
43,-32.715,-37.109,-32.715,-42.969
44,-11.719,-37.109,-35.645,-19.531
45,-1.465,-33.203,-33.203,-7.812
46,-16.602,-32.227,-34.18,-30.762
47,-27.344,-31.25,-31.25,-45.898
48,-16.602,-32.715,-34.18,-31.25
49,-5.371,-31.25,-33.691,-13.184
50,-18.555,-28.32,-25.879,-28.32
51,-38.574,-31.25,-26.855,-55.176
52,-30.762,-32.715,-26.367,-41.504
53,-13.672,-30.273,-22.949,-13.184
54,-22.461,-26.855,-20.996,-24.414
55,-41.504,-29.297,-25.879,-53.223
56,-35.645,-35.156,-31.738,-43.945
57,-17.09,-33.203,-33.691,-18.555
58,-13.184,-26.855,-31.25,-15.137
59,-29.785,-27.832,-28.809,-36.621
60,-37.109,-27.832,-29.785,-41.992
61,-23.438,-26.855,-32.715,-20.996
62,-14.648,-31.25,-34.18,-10.254
63,-28.32,-30.762,-35.156,-32.715
64,-36.133,-27.344,-33.203,-44.434
65,-24.902,-27.344,-33.203,-27.832
66,-9.766,-26.855,-32.227,-8.789
67,-20.02,-23.926,-31.25,-16.602
68,-35.156,-26.855,-31.738,-41.992
69,-25.879,-31.25,-27.832,-38.574
70,-10.254,-29.297,-29.785,-16.602
71,-17.09,-30.762,-34.668,-20.508
72,-36.133,-35.156,-33.691,-47.852
73,-35.156,-33.691,-30.273,-47.852
74,-17.09,-28.32,-27.832,-26.367
75,-12.207,-26.367,-27.344,-14.16
76,-31.738,-26.367,-27.344,-37.109
77,-42.969,-29.785,-29.785,-50.293
78,-30.273,-31.25,-31.25,-23.926
79,-18.066,-28.32,-29.785,-14.648
80,-29.297,-28.32,-25.879,-35.156
81,-35.645,-32.227,-25.391,-35.645
82,-16.113,-30.273,-26.367,-15.625
83,-9.277,-20.996,-29.297,-14.16
84,-29.785,-20.02,-31.738,-42.969
85,-37.109,-20.02,-25.879,-55.176
86,-12.207,-15.137,-26.367,-34.18
87,10.254,-17.09,-30.762,-9.766
88,-5.371,-23.926,-33.203,-16.602
89,-29.297,-23.926,-34.18,-47.363
90,-26.367,-24.414,-33.203,-41.504
91,-9.277,-25.391,-29.297,-13.184
92,1.953,-24.414,-27.832,-2.441
93,-9.766,-24.414,-33.203,-28.32
94,-19.043,-21.973,-31.738,-47.363
95,-0.488,-19.043,-28.32,-31.25
96,12.695,-20.508,-27.832,-18.066
97,-4.395,-20.02,-30.273,-35.645
98,-12.695,-19.531,-30.762,-54.199
99,-9.766,-22.949,-26.855,-43.457
100,-12.695,-23.926,-25.879,-20.02
101,-28.32,-27.832,-23.438,-21.973
102,-45.41,-29.297,-20.996,-42.969
103,-41.992,-28.809,-29.297,-42.48
104,-20.996,-28.809,-28.809,-15.625
105,-14.16,-25.879,-21.484,-12.207
106,-30.762,-26.855,-27.832,-43.945
107,-29.297,-27.832,-30.273,-46.387
108,-12.695,-26.855,-27.344,-19.043
109,-9.277,-27.832,-24.902,-3.418
110,-21.484,-24.902,-19.531,-26.367
111,-26.855,-20.996,-21.973,-40.039
112,-13.672,-19.043,-26.855,-16.602
113,-4.395,-20.508,-27.344,3.906
114,-19.043,-20.02,-29.785,-14.16
115,-34.668,-20.508,-34.668,-36.621
116,-25.879,-28.32,-35.156,-29.785
117,-8.789,-28.32,-30.273,-11.719
118,-15.137,-26.855,-30.273,-20.508
119,-33.691,-29.785,-31.25,-51.27
120,-37.598,-31.25,-30.273,-57.129
121,-25.391,-32.715,-32.227,-33.691
122,-20.508,-30.762,-32.715,-22.949
123,-32.715,-27.832,-28.809,-46.387
124,-34.668,-26.855,-28.809,-54.199
125,-24.414,-26.855,-35.156,-32.227
126,-14.648,-30.273,-33.691,-15.625
127,-25.879,-32.715,-30.762,-32.227
128,-34.18,-28.32,-25.391,-42.969
129,-22.949,-23.926,-20.996,-27.832
130,-17.578,-25.391,-26.367,-18.066
131,-33.691,-29.297,-30.762,-36.621
132,-43.945,-28.32,-32.715,-57.617
133,-33.691,-25.879,-30.762,-44.434
134,-13.672,-26.855,-25.879,-22.949
135,-16.113,-29.785,-25.391,-27.832
136,-36.621,-29.297,-26.855,-50.781
137,-35.156,-29.785,-26.367,-49.316
138,-16.113,-27.344,-29.785,-23.926
139,-11.23,-24.902,-31.738,-12.695
140,-28.809,-24.902,-28.809,-36.133
141,-35.645,-27.832,-30.273,-48.34
142,-25.879,-28.32,-34.18,-28.809
143,-20.508,-28.809,-34.18,-14.16
144,-34.668,-32.715,-31.25,-32.227
145,-45.898,-34.18,-36.133,-54.199
146,-33.691,-36.621,-36.133,-37.598
147,-16.113,-39.551,-33.203,-12.207
148,-22.461,-39.062,-33.691,-23.438
149,-38.086,-39.062,-33.203,-45.41
150,-26.367,-41.504,-30.762,-36.621
151,-6.348,-41.504,-26.367,-9.766
152,-13.672,-42.969,-27.832,-11.719
153,-31.25,-42.48,-28.809,-38.086
154,-29.297,-40.527,-25.879,-39.062
155,-16.602,-43.457,-29.297,-18.066
156,-10.742,-42.48,-30.762,-7.324
157,-25.391,-41.016,-31.25,-30.762
158,-34.18,-44.922,-35.645,-47.852
159,-24.902,-45.41,-36.621,-36.621
160,-10.742,-41.016,-35.645,-19.043
161,-18.066,-40.039,-31.25,-31.738
162,-31.25,-39.062,-31.738,-47.363
163,-23.926,-38.086,-33.691,-38.574
164,-9.277,-39.062,-33.691,-25.391
165,-15.137,-32.227,-31.738,-29.785
166,-37.109,-32.715,-34.668,-54.199
167,-31.738,-35.645,-36.621,-56.152
168,-12.207,-30.273,-34.18,-33.203
169,-15.625,-29.297,-35.645,-22.461
170,-28.809,-30.273,-34.18,-38.574
171,-34.668,-30.273,-36.621,-42.48
172,-25.879,-31.25,-37.598,-21.973
173,-13.672,-27.344,-32.227,-8.301
174,-27.344,-24.902,-28.32,-27.832
175,-33.691,-26.855,-28.809,-46.387
176,-14.648,-25.391,-29.297,-31.25
177,-3.906,-25.879,-29.297,-6.348
178,-20.508,-31.25,-29.297,-14.16
179,-35.645,-33.691,-31.25,-36.621
180,-23.438,-34.18,-27.344,-23.438
