,TP9,AF7,AF8,TP10
0,-16.113,-26.855,-36.133,-20.508
1,-1.953,-20.996,-28.32,-7.324
2,-7.812,-21.484,-28.32,-9.766
3,-20.508,-23.438,-34.18,-20.508
4,-17.578,-23.926,-33.691,-18.555
5,-14.648,-25.879,-32.227,-17.578
6,-17.578,-24.414,-32.715,-19.043
7,-21.973,-20.996,-29.297,-18.066
8,-28.809,-21.484,-28.809,-18.555
9,-20.996,-24.414,-32.227,-17.578
10,-19.531,-26.367,-36.621,-26.367
11,-31.738,-30.273,-34.18,-30.762
12,-32.227,-31.25,-31.738,-29.297
13,-23.926,-29.785,-36.133,-30.273
14,-22.461,-29.297,-34.18,-26.855
15,-31.25,-30.762,-29.297,-31.738
16,-40.039,-31.738,-31.25,-36.621
17,-34.668,-30.762,-27.832,-32.715
18,-33.691,-28.809,-25.879,-31.25
19,-37.109,-31.738,-32.227,-32.715
20,-37.598,-36.133,-28.809,-23.438
21,-33.203,-31.738,-23.438,-18.555
22,-24.902,-27.832,-26.367,-22.949
23,-24.902,-27.832,-26.367,-23.438
24,-25.391,-24.902,-21.973,-24.902
25,-24.902,-22.949,-24.902,-21.484
26,-20.996,-23.926,-27.344,-21.484
27,-20.508,-29.785,-26.855,-20.996
28,-20.02,-39.551,-26.367,-8.301
29,-10.254,-27.344,-27.344,-1.465
30,-28.32,-16.602,-33.691,-29.785
31,-37.598,-26.367,-31.25,-47.852
32,-33.691,-29.785,-30.762,-35.645
33,-35.156,-23.926,-32.715,-35.645
34,-28.32,-16.602,-37.109,-45.898
35,-24.902,-18.066,-45.41,-45.41
36,-31.25,-20.996,-40.527,-41.992
37,-37.109,-18.066,-39.551,-46.875
38,-35.156,-15.137,-41.016,-45.41
39,-23.438,-20.02,-38.574,-29.297
40,-22.461,-20.508,-39.551,-27.344
41,-29.297,-16.113,-38.574,-31.25
42,-30.273,-19.531,-33.691,-28.809
43,-26.367,-20.996,-34.668,-24.414
44,-22.949,-20.02,-36.621,-23.926
45,-26.367,-21.484,-37.109,-31.25
46,-33.203,-21.484,-35.156,-39.062
47,-33.691,-19.531,-31.738,-42.969
48,-26.367,-23.438,-31.738,-38.574
49,-28.32,-24.414,-30.762,-37.109
50,-38.574,-23.926,-29.785,-34.18
51,-37.598,-26.367,-30.762,-34.18
52,-30.762,-26.855,-34.668,-32.227
53,-29.297,-26.367,-31.25,-27.344
54,-32.227,-24.902,-25.391,-30.762
55,-32.715,-23.438,-27.832,-28.809
56,-21.973,-20.02,-31.25,-23.438
