,TP9,AF7,AF8,TP10
0,-14.648,-27.832,-29.297,-1.465
1,-26.367,-29.785,-29.297,-9.766
2,-43.457,-27.832,-28.809,-32.715
3,-29.297,-24.414,-31.25,-30.762
4,-11.719,-24.414,-30.273,-12.695
5,-15.137,-25.879,-31.738,-16.602
6,-26.855,-27.344,-31.738,-38.086
7,-33.203,-30.762,-33.203,-44.922
8,-23.926,-32.715,-32.715,-27.344
9,-12.207,-35.156,-27.344,-9.766
10,-28.32,-34.668,-26.855,-28.809
11,-38.574,-29.297,-30.273,-44.922
12,-16.113,-23.438,-25.391,-26.855
13,1.465,-21.973,-20.996,-6.348
14,-28.809,-29.297,-31.25,-37.109
15,-62.5,-39.062,-38.574,-71.289
16,-55.176,-36.133,-37.598,-60.547
17,-41.992,-31.25,-31.738,-48.828
18,-51.27,-37.598,-31.738,-67.871
19,-78.125,-45.41,-31.738,-95.703
20,-95.215,-51.27,-25.879,-102.051
21,-101.562,-52.246,-27.344,-102.051
22,-115.234,-55.176,-25.879,-115.234
23,-140.137,-62.012,-27.832,-144.531
24,-166.504,-66.895,-24.902,-163.574
25,-170.41,-70.801,-19.531,-157.715
26,-167.48,-72.266,-18.066,-149.414
27,-195.312,-74.219,-14.16,-179.199
28,-214.844,-80.566,-13.184,-201.66
29,-209.473,-82.031,-21.484,-189.453
30,-176.27,-74.219,-19.043,-157.715
31,-157.715,-65.918,-12.695,-148.438
32,-166.992,-64.453,-15.137,-160.645
33,-143.555,-62.012,-18.066,-136.23
34,-106.934,-56.641,-18.066,-90.332
35,-93.262,-52.246,-16.113,-82.031
36,-88.867,-50.781,-20.02,-91.309
37,-73.73,-49.316,-28.809,-80.078
38,-47.852,-42.969,-27.344,-47.363
39,-39.551,-38.574,-23.438,-28.32
40,-43.945,-41.016,-27.832,-39.062
41,-30.273,-39.062,-29.785,-31.25
42,4.883,-32.227,-30.762,3.418
43,28.32,-29.785,-27.832,26.855
44,16.602,-31.738,-25.879,8.301
45,4.395,-33.691,-32.227,-10.254
46,21.484,-27.344,-33.691,9.766
47,38.574,-27.832,-35.156,32.227
48,29.297,-30.273,-40.039,22.949
49,20.508,-21.484,-38.086,10.254
50,28.809,-20.996,-33.691,14.648
51,41.504,-20.508,-36.133,33.691
52,41.016,-18.555,-34.18,41.504
53,22.461,-18.555,-30.273,20.02
54,20.996,-18.066,-35.156,10.254
55,32.715,-20.02,-41.504,24.414
56,35.645,-20.996,-40.039,32.227
57,19.531,-21.484,-41.504,6.836
58,15.625,-19.043,-45.898,-10.254
59,35.156,-17.09,-43.945,13.672
60,40.039,-20.996,-44.434,35.645
61,16.602,-22.461,-46.875,16.602
62,1.953,-20.02,-44.922,-3.418
63,16.602,-16.113,-41.992,6.348
64,30.273,-13.672,-45.41,22.461
65,23.438,-15.625,-49.805,8.789
66,12.207,-15.137,-44.922,-8.301
67,16.113,-14.16,-40.527,-2.441
68,26.855,-19.043,-41.504,13.672
69,21.973,-22.461,-39.062,16.113
70,8.301,-22.461,-36.621,-5.859
71,4.395,-23.438,-35.156,-9.277
72,20.02,-21.484,-32.227,13.184
73,30.273,-21.973,-32.715,19.531
74,13.672,-23.438,-34.668,-5.859
75,7.324,-21.973,-32.715,-20.02
76,24.902,-20.02,-30.762,-1.953
77,35.156,-20.996,-30.762,13.672
78,26.855,-19.043,-33.203,-4.883
79,20.02,-13.672,-30.762,-27.344
80,20.02,-15.137,-28.32,-17.09
81,21.484,-20.996,-34.18,7.812
82,9.277,-24.414,-36.621,-2.441
83,-6.348,-20.996,-35.645,-24.414
84,-3.418,-19.531,-37.109,-20.02
85,10.254,-20.508,-38.086,-9.277
86,4.883,-27.344,-40.039,-8.789
87,-12.695,-26.367,-43.457,-24.414
88,-10.742,-21.484,-37.109,-25.879
89,3.906,-26.367,-32.227,-9.766
90,5.859,-31.25,-37.598,-9.277
91,-10.742,-31.738,-41.504,-29.785
92,-23.438,-35.156,-41.504,-41.016
93,-15.137,-37.598,-41.504,-22.461
94,-3.906,-39.062,-40.039,-3.906
95,-11.23,-38.086,-38.086,-10.742
96,-26.855,-35.645,-37.598,-23.926
97,-17.09,-34.668,-39.062,-19.043
98,3.418,-32.227,-34.668,-0.488
99,-7.324,-32.227,-31.738,-5.371
100,-32.227,-34.18,-33.203,-30.273
101,-32.227,-35.156,-32.227,-33.691
102,-13.184,-34.18,-29.785,-11.719
103,-10.254,-33.203,-27.832,-3.906
104,-33.691,-30.273,-28.809,-25.391
105,-37.598,-29.785,-28.32,-29.297
106,-20.508,-33.203,-28.809,-17.578
107,-15.625,-33.691,-33.203,-10.254
108,-31.738,-32.715,-31.25,-28.809
109,-36.621,-33.203,-30.762,-43.945
110,-19.531,-34.18,-37.109,-27.832
111,-6.836,-35.645,-33.691,-9.766
112,-21.484,-30.762,-31.738,-21.973
113,-36.621,-26.367,-34.18,-41.504
114,-23.438,-28.809,-29.297,-33.691
115,-9.766,-30.762,-29.785,-15.625
116,-13.672,-29.785,-35.156,-21.973
117,-18.555,-28.32,-36.621,-35.645
118,-19.043,-28.809,-35.156,-31.738
119,-16.113,-32.715,-39.062,-20.02
120,-16.602,-35.156,-34.668,-14.648
121,-38.574,-33.691,-27.832,-39.062
122,-44.922,-35.156,-26.855,-45.41
123,-31.738,-38.086,-26.855,-20.508
124,-20.996,-37.598,-23.926,3.906
125,-36.133,-41.016,-16.113,-13.184
126,-51.758,-40.527,-18.555,-37.598
127,-35.645,-37.109,-22.461,-17.578
128,-23.926,-37.598,-24.414,0.488
129,-30.273,-37.598,-27.344,-15.137
130,-45.898,-37.598,-32.227,-44.922
131,-39.551,-36.133,-32.715,-38.086
132,-21.973,-33.203,-32.715,-9.766
133,-24.902,-31.25,-33.691,-10.742
134,-43.457,-34.18,-31.25,-39.062
135,-40.039,-32.715,-30.762,-44.434
136,-23.926,-32.715,-31.738,-26.855
137,-20.508,-37.598,-37.598,-19.531
138,-34.18,-39.062,-38.574,-39.062
139,-45.898,-38.086,-33.691,-47.852
140,-29.297,-40.039,-30.762,-27.344
141,-9.766,-42.48,-27.832,-7.324
142,-20.996,-41.016,-25.391,-19.043
143,-35.645,-40.039,-27.344,-40.527
144,-23.438,-38.086,-24.414,-24.902
145,-7.812,-33.203,-25.879,-3.418
146,-22.461,-31.25,-32.227,-19.531
147,-38.574,-37.109,-31.738,-46.387
148,-29.785,-36.621,-32.227,-36.621
149,-12.695,-35.645,-35.645,-14.16
150,-12.695,-36.133,-34.18,-11.23
151,-29.297,-37.598,-29.785,-32.715
152,-32.715,-41.504,-27.832,-38.574
153,-19.043,-40.039,-31.25,-18.066
154,-8.789,-33.691,-34.668,-6.348
155,-19.043,-30.762,-36.133,-29.785
156,-24.902,-27.344,-37.598,-43.945
157,-13.672,-24.414,-34.668,-29.297
158,-7.812,-26.367,-30.762,-18.066
159,-11.719,-23.438,-29.297,-22.949
160,-21.973,-26.367,-29.785,-36.621
161,-18.066,-30.762,-28.809,-35.645
162,-5.859,-27.832,-28.809,-6.348
163,-5.371,-23.926,-26.855,4.395
164,-22.949,-28.809,-26.855,-29.297
165,-25.391,-32.715,-30.762,-33.203
166,-9.277,-30.762,-34.18,-8.301
167,-12.207,-31.25,-35.645,-6.836
168,-34.668,-31.25,-34.668,-31.738
169,-38.086,-29.297,-28.809,-37.598
170,-15.625,-26.367,-25.879,-14.648
171,-8.301,-25.879,-32.715,-6.836
172,-34.18,-25.391,-36.621,-29.785
173,-55.176,-23.438,-38.574,-45.41
174,-48.828,-22.461,-42.48,-29.297
175,-32.715,-26.855,-41.504,-9.766
176,-38.086,-29.785,-39.551,-24.902
177,-50.293,-34.18,-40.039,-48.34
178,-41.504,-39.551,-40.527,-40.527
179,-24.902,-36.133,-40.527,-18.066
180,-24.902,-35.156,-41.504,-20.508
181,-36.621,-37.109,-39.551,-38.574
182,-30.273,-37.109,-41.016,-35.645
183,-15.625,-40.039,-41.016,-18.555
184,-11.23,-41.016,-32.227,-10.742
185,-23.438,-36.133,-31.738,-33.691
186,-27.832,-31.738,-33.203,-47.363
187,-9.766,-28.809,-31.25,-25.391
188,0.488,-31.25,-28.809,-9.277
189,-15.137,-33.203,-27.344,-26.367
190,-24.902,-33.203,-30.273,-38.086
191,-13.184,-33.691,-29.297,-25.879
192,0.0,-26.855,-27.344,-7.324
193,-12.695,-27.832,-26.855,-13.672
194,-30.762,-34.18,-26.855,-40.039
195,-15.625,-30.273,-26.855,-34.18
196,-0.488,-26.855,-25.879,-11.23
197,-6.348,-28.809,-27.832,-11.23
198,-23.438,-30.762,-27.832,-29.297
199,-25.391,-28.32,-28.809,-33.203
200,-11.719,-28.32,-33.203,-13.672
201,-3.418,-29.297,-28.809,-7.812
202,-17.09,-28.32,-23.926,-35.156
203,-29.297,-27.832,-24.902,-44.434
204,-18.066,-31.738,-23.438,-29.785
205,-9.277,-35.156,-28.809,-17.09
206,-20.996,-31.25,-33.203,-29.297
207,-35.645,-32.715,-34.18,-52.734
208,-28.809,-35.156,-35.645,-42.969
209,-16.113,-32.227,-40.527,-21.484
210,-23.438,-29.297,-42.48,-28.32
211,-40.527,-27.832,-39.062,-49.805
212,-44.434,-32.715,-42.48,-47.363
213,-26.855,-26.855,-38.086,-22.949
214,-17.578,-19.531,-30.762,-19.043
215,-34.18,-19.043,-30.273,-42.969
216,-41.992,-24.414,-30.762,-49.316
217,-24.414,-32.715,-32.715,-28.809
218,-17.578,-32.715,-32.227,-17.09
219,-37.598,-33.203,-30.762,-36.133
220,-44.922,-31.25,-25.391,-46.387
221,-33.203,-27.832,-20.996,-29.297
222,-19.531,-30.762,-26.855,-11.719
223,-30.273,-30.762,-30.273,-26.367
224,-47.363,-32.227,-33.203,-48.828
225,-43.457,-28.809,-33.691,-34.18
226,-27.832,-24.414,-27.344,-10.742
227,-27.344,-26.367,-29.785,-18.066
228,-39.062,-23.438,-32.227,-39.062
229,-31.25,-19.043,-29.297,-34.18
230,-14.648,-23.438,-31.25,-11.23
231,-14.648,-26.855,-34.668,-9.277
232,-26.855,-25.879,-32.715,-35.156
233,-31.738,-25.879,-35.156,-43.945
234,-20.996,-25.879,-38.086,-30.762
235,-10.254,-28.809,-37.598,-15.625
236,-24.902,-32.715,-35.156,-35.156
237,-33.203,-32.227,-34.18,-55.664
238,-15.625,-30.273,-32.227,-34.18
