,TP9,AF7,AF8,TP10
0,-29.785,-29.297,-26.367,-30.273
1,-27.344,-27.832,-26.367,-27.832
2,-36.133,-27.344,-29.785,-29.785
3,-42.969,-32.227,-30.273,-27.832
4,-29.297,-34.18,-25.879,-29.297
5,-30.273,-31.738,-26.855,-29.297
6,-39.062,-29.785,-34.18,-34.18
7,-35.645,-26.855,-31.738,-37.109
8,-30.273,-28.32,-30.273,-31.738
9,-19.043,-30.762,-31.25,-20.02
10,-23.438,-29.297,-29.785,-24.414
11,-32.715,-30.762,-27.832,-29.785
12,-27.832,-32.227,-31.25,-29.297
13,-21.973,-32.715,-32.227,-30.273
14,-28.32,-32.715,-31.738,-31.738
15,-33.691,-26.367,-28.32,-31.738
16,-31.738,-28.809,-23.438,-27.832
17,-27.344,-31.25,-27.832,-28.32
18,-23.438,-29.297,-30.762,-30.762
19,-34.18,-32.227,-30.762,-32.227
20,-36.133,-30.273,-31.25,-28.809
21,-27.832,-28.32,-30.762,-22.949
22,-31.25,-31.738,-29.785,-24.414
23,-36.133,-32.227,-26.367,-29.785
24,-43.457,-31.25,-26.367,-29.785
25,-44.434,-34.668,-26.855,-29.297
26,-36.133,-33.691,-27.344,-29.297
27,-40.527,-34.668,-29.297,-26.855
28,-36.621,-33.203,-27.832,-15.625
29,-29.785,-27.832,-33.203,-20.996
30,-36.621,-24.902,-38.574,-41.992
31,-36.621,-26.367,-34.668,-43.457
32,-31.25,-27.832,-33.203,-34.668
33,-28.32,-23.926,-36.133,-38.086
34,-25.391,-20.996,-38.086,-36.621
35,-28.809,-24.414,-35.645,-38.574
36,-31.738,-24.414,-32.715,-38.574
37,-30.762,-24.414,-34.18,-36.621
38,-31.25,-25.879,-33.203,-34.668
39,-30.273,-24.414,-29.785,-32.227
40,-37.598,-24.902,-34.18,-38.086
41,-41.504,-24.414,-37.109,-44.434
42,-35.156,-28.809,-35.645,-42.48
43,-27.832,-30.762,-31.25,-28.809
44,-31.25,-27.832,-25.879,-24.414
45,-38.574,-27.344,-27.344,-32.715
46,-37.598,-29.297,-30.762,-35.156
47,-29.785,-25.391,-32.715,-30.273
