,TP9,AF7,AF8,TP10
0,-46.875,-42.969,-20.508,-34.668
1,-58.105,-44.434,-20.508,-45.898
2,-63.965,-47.363,-18.555,-43.945
3,-63.965,-49.805,-15.137,-45.41
4,-72.754,-54.688,-12.207,-56.641
5,-65.43,-62.012,-13.184,-45.898
6,-72.266,-63.477,-9.277,-48.34
7,-81.055,-64.453,-4.883,-45.898
8,-80.078,-65.43,-11.719,-45.41
9,-77.148,-60.059,-12.695,-55.664
10,-66.406,-56.641,-10.742,-49.316
11,-68.848,-59.082,-16.113,-53.711
12,-63.477,-58.105,-20.508,-46.875
13,-50.781,-58.105,-24.414,-39.062
14,-44.922,-59.57,-24.414,-42.48
15,-45.41,-53.223,-18.066,-42.48
16,-45.41,-47.852,-16.602,-43.457
17,-40.039,-45.898,-23.438,-35.645
18,-33.691,-42.969,-25.879,-22.949
19,-32.715,-40.039,-23.926,-23.926
20,-32.715,-35.156,-23.438,-28.809
21,-32.715,-38.574,-27.344,-28.32
22,-28.32,-33.203,-25.879,-25.879
23,-20.508,-26.367,-23.926,-27.344
24,-32.227,-27.832,-24.902,-27.344
25,-38.574,-35.156,-21.484,-25.391
26,-26.367,-38.086,-17.578,-26.855
27,-25.391,-31.25,-21.484,-27.344
28,-32.715,-29.297,-25.391,-26.855
29,-39.062,-32.715,-26.855,-26.855
30,-32.227,-33.691,-27.344,-26.367
31,-26.855,-35.156,-25.879,-18.555
32,-35.156,-39.551,-25.879,-18.555
33,-42.48,-38.086,-30.762,-35.645
34,-39.062,-38.086,-32.715,-35.645
35,-26.855,-33.691,-27.344,-26.855
36,-27.344,-28.32,-22.949,-27.832
37,-35.156,-29.297,-27.832,-28.809
38,-27.832,-25.391,-30.273,-24.414
39,-19.531,-23.438,-28.809,-21.973
40,-19.531,-26.855,-28.32,-21.973
41,-32.715,-28.32,-30.273,-24.902
42,-37.598,-26.855,-28.32,-19.043
43,-29.785,-33.691,-29.785,-17.09
44,-23.438,-30.762,-33.691,-18.555
45,-24.414,-32.227,-33.203,-17.09
46,-29.297,-34.18,-31.25,-23.926
47,-24.902,-22.949,-30.762,-23.926
48,-20.508,-17.09,-32.715,-20.02
49,-26.367,-18.555,-33.203,-22.949
50,-35.156,-22.949,-29.785,-25.391
51,-29.785,-24.902,-26.367,-21.973
52,-19.043,-24.414,-32.227,-25.879
53,-26.855,-28.32,-37.109,-36.621
54,-33.203,-29.297,-35.156,-34.18
55,-30.762,-25.879,-33.203,-27.832
56,-23.438,-24.902,-33.203,-30.273
57,-27.832,-21.973,-34.18,-29.297
58,-24.902,-21.973,-29.297,-24.414
59,-20.508,-23.438,-25.391,-26.855
60,-23.926,-20.02,-30.273,-27.344
61,-21.484,-20.996,-33.691,-32.715
62,-30.762,-25.879,-31.738,-32.715
63,-35.645,-28.809,-32.715,-31.738
64,-38.574,-30.273,-33.691,-32.227
65,-38.086,-29.785,-29.297,-16.602
66,-36.133,-28.32,-26.367,-10.742
67,-38.086,-26.855,-29.785,-26.367
68,-29.297,-27.344,-30.273,-36.621
69,-17.09,-28.32,-30.762,-35.645
70,-21.973,-27.344,-31.738,-39.551
71,-28.32,-22.461,-29.297,-35.156
72,-33.203,-24.902,-28.809,-29.785
73,-34.668,-28.809,-33.203,-33.203
74,-24.902,-25.391,-33.691,-33.691
75,-28.32,-25.391,-33.203,-29.785
76,-30.762,-28.32,-33.691,-28.809
77,-22.461,-29.297,-26.855,-31.25
78,-21.484,-28.32,-26.855,-33.203
79,-29.785,-28.809,-27.344,-27.832
80,-29.785,-23.438,-22.949,-25.879
81,-29.297,-22.461,-24.902,-25.391
82,-25.879,-23.926,-28.809,-23.438
83,-24.902,-24.902,-28.809,-29.297
84,-28.809,-24.902,-25.879,-30.273
85,-29.297,-21.973,-27.832,-26.855
86,-24.902,-21.484,-26.367,-19.043
87,-23.438,-26.367,-23.926,-24.902
88,-37.598,-26.855,-30.762,-41.992
89,-38.574,-24.902,-34.18,-36.133
90,-31.738,-23.926,-30.762,-25.879
91,-30.273,-22.461,-27.832,-27.344
92,-32.227,-23.926,-29.785,-30.762
93,-31.25,-21.484,-29.785,-32.715
94,-30.762,-24.902,-28.32,-30.762
95,-33.203,-33.203,-30.762,-34.18
96,-33.691,-30.273,-38.574,-39.551
97,-39.062,-26.855,-37.598,-39.551
98,-33.691,-26.855,-32.227,-38.574
99,-26.855,-25.391,-31.25,-33.203
100,-26.855,-23.926,-30.762,-31.738
101,-30.762,-26.855,-31.738,-37.109
102,-34.18,-30.273,-31.25,-38.086
103,-25.879,-28.32,-29.785,-28.809
104,-19.531,-23.438,-28.32,-29.297
105,-27.832,-21.973,-26.367,-33.203
106,-35.645,-21.484,-25.391,-27.344
107,-24.414,-24.414,-26.367,-22.949
108,-20.508,-28.32,-32.715,-27.344
109,-28.809,-23.926,-32.715,-25.391
110,-32.227,-28.32,-33.203,-31.25
111,-31.738,-34.668,-36.621,-38.086
112,-19.531,-30.762,-31.25,-29.785
113,-22.461,-29.785,-29.785,-28.809
114,-34.668,-25.391,-28.32,-28.809
115,-33.203,-24.414,-28.32,-29.785
116,-25.879,-26.855,-31.738,-38.086
117,-29.297,-23.438,-33.691,-38.574
118,-36.621,-21.973,-33.691,-40.039
119,-36.133,-26.855,-32.227,-38.086
120,-29.785,-25.391,-31.738,-33.203
121,-28.32,-22.949,-29.785,-27.832
122,-33.203,-24.902,-29.785,-30.762
123,-27.344,-26.367,-30.273,-32.715
124,-18.555,-24.902,-22.949,-21.973
125,-18.555,-25.391,-20.508,-23.438
126,-33.691,-30.762,-26.855,-34.668
127,-46.875,-32.227,-30.762,-36.133
128,-36.133,-28.32,-31.25,-29.297
129,-29.297,-31.25,-29.785,-26.367
130,-32.227,-34.18,-29.297,-28.809
131,-34.18,-27.832,-28.32,-32.715
132,-36.133,-30.273,-34.18,-36.133
133,-32.227,-32.227,-34.18,-33.203
134,-30.273,-26.367,-33.203,-33.691
135,-32.715,-25.879,-29.785,-36.133
136,-32.715,-24.414,-24.902,-34.18
137,-29.297,-24.414,-26.367,-31.25
138,-28.809,-27.832,-26.855,-29.297
139,-30.762,-27.832,-33.203,-29.297
140,-37.109,-25.879,-32.715,-32.715
141,-36.621,-25.879,-28.809,-28.809
142,-23.438,-24.414,-32.227,-22.949
143,-27.832,-24.902,-30.273,-24.414
144,-37.109,-26.855,-30.273,-28.32
145,-31.738,-24.902,-34.668,-33.691
146,-19.043,-24.414,-33.203,-33.691
147,-19.043,-23.438,-28.32,-29.297
148,-30.762,-24.902,-32.227,-29.785
149,-25.391,-31.738,-32.227,-35.156
150,-12.207,-29.785,-28.809,-43.945
151,3.906,-20.996,-38.086,-37.109
152,5.371,-23.926,-29.785,-19.043
153,-40.527,-33.691,-15.137,-36.133
154,-59.57,-37.598,-25.879,-49.316
155,-45.898,-37.109,-25.391,-35.645
156,-56.152,-34.668,-18.555,-38.574
157,-60.059,-37.598,-20.996,-41.504
158,-50.293,-40.527,-24.414,-45.41
159,-43.945,-41.992,-28.809,-45.898
160,-52.246,-42.48,-29.785,-49.805
161,-51.27,-40.527,-27.832,-53.223
162,-45.898,-37.109,-25.391,-47.363
163,-43.945,-34.18,-26.855,-48.828
164,-43.457,-36.621,-25.879,-39.551
165,-50.781,-38.086,-24.902,-39.062
166,-48.828,-33.203,-24.414,-38.574
167,-39.062,-29.297,-23.438,-24.902
168,-35.156,-28.32,-22.949,-22.949
169,-37.598,-30.762,-23.926,-29.297
170,-41.016,-34.668,-28.809,-31.738
171,-39.062,-32.227,-32.227,-30.273
172,-34.668,-31.738,-29.785,-25.879
173,-38.086,-32.715,-29.297,-27.832
174,-41.992,-32.715,-28.809,-31.25
175,-30.273,-31.25,-26.367,-31.25
176,-23.438,-32.715,-23.438,-21.484
177,-33.691,-33.203,-21.973,-19.043
178,-34.18,-28.809,-23.438,-24.902
179,-30.762,-31.25,-26.367,-30.273
180,-27.832,-35.156,-30.273,-29.297
181,-26.367,-34.668,-30.762,-24.902
182,-35.156,-32.715,-32.715,-30.273
183,-34.18,-29.785,-32.715,-32.715
184,-27.832,-32.715,-28.809,-29.297
185,-28.32,-34.18,-26.367,-28.32
186,-29.297,-32.715,-30.762,-30.273
187,-33.203,-36.621,-36.133,-27.832
188,-26.367,-39.551,-36.133,-21.484
189,-16.602,-35.156,-37.598,-22.461
190,-26.855,-32.715,-35.645,-26.367
191,-31.25,-33.691,-33.691,-23.438
192,-25.391,-34.668,-33.203,-22.949
193,-27.832,-35.645,-32.227,-29.297
194,-29.785,-33.203,-32.715,-28.809
195,-37.109,-31.25,-29.297,-29.785
196,-38.086,-33.691,-33.691,-28.32
197,-24.902,-30.273,-36.621,-25.391
198,-28.32,-28.32,-37.109,-27.344
199,-33.691,-32.227,-37.598,-29.297
200,-29.297,-29.297,-35.645,-31.738
201,-20.508,-26.367,-35.156,-31.738
202,-25.391,-28.809,-35.156,-36.621
203,-37.598,-30.273,-34.668,-38.574
204,-32.715,-26.855,-31.738,-37.109
205,-31.738,-29.785,-31.25,-36.621
206,-36.621,-33.691,-31.738,-37.109
207,-37.109,-30.273,-32.715,-36.133
208,-37.109,-25.391,-29.785,-33.203
209,-35.156,-24.902,-28.32,-32.715
210,-33.691,-25.879,-33.203,-29.297
211,-32.715,-22.461,-35.156,-22.461
212,-35.156,-20.508,-35.645,-21.973
213,-38.574,-22.461,-32.227,-29.785
214,-31.738,-23.438,-29.297,-30.273
215,-28.32,-23.926,-30.273,-27.832
216,-45.41,-30.762,-29.785,-35.156
217,-45.898,-31.738,-25.391,-36.133
218,-35.156,-29.297,-26.855,-32.715
219,-31.738,-29.785,-28.809,-29.785
220,-30.273,-28.809,-25.391,-26.855
221,-35.156,-28.809,-23.926,-23.926
222,-26.855,-28.32,-24.902,-20.508
223,-24.414,-24.902,-33.691,-23.438
224,-32.715,-23.926,-34.668,-31.25
225,-36.621,-26.855,-29.785,-28.32
226,-35.156,-23.926,-32.715,-25.879
227,-29.297,-27.344,-33.203,-31.738
228,-30.273,-29.297,-33.691,-34.18
229,-40.039,-29.785,-36.621,-34.668
230,-36.133,-32.715,-36.621,-33.691
231,-25.879,-33.691,-32.715,-29.785
232,-32.227,-30.762,-25.391,-25.879
233,-47.363,-30.273,-26.367,-30.762
234,-45.898,-27.832,-29.297,-39.062
235,-32.227,-24.902,-28.32,-40.039
236,-33.203,-26.367,-30.762,-41.016
237,-42.969,-28.809,-32.227,-42.969
238,-48.34,-28.809,-31.25,-42.969
239,-38.574,-26.855,-29.785,-36.621
240,-28.32,-25.879,-25.391,-32.227
