,TP9,AF7,AF8,TP10
0,1.953,-32.715,-28.809,-7.812
1,-7.812,-32.227,-27.832,-10.254
2,-23.438,-33.691,-27.344,-33.691
3,-18.555,-34.18,-25.879,-27.344
4,-3.906,-32.227,-26.367,-6.836
5,-3.418,-30.762,-23.926,-5.371
6,-19.043,-30.762,-22.949,-27.344
7,-20.02,-34.668,-24.414,-36.133
8,-6.836,-40.527,-29.297,-20.02
9,-13.672,-35.156,-33.203,-8.301
10,-43.945,-27.344,-32.227,-30.273
11,-52.734,-29.785,-31.25,-47.852
12,-37.109,-34.668,-33.203,-29.297
13,-23.438,-35.156,-38.086,-15.625
14,-33.203,-34.18,-34.668,-35.645
15,-49.316,-32.715,-34.18,-57.617
16,-42.48,-32.715,-36.621,-43.945
17,-25.879,-34.668,-35.645,-16.602
18,-33.203,-33.203,-33.691,-19.043
19,-43.945,-29.297,-31.738,-31.25
20,-30.762,-28.32,-32.715,-17.578
21,-11.719,-32.715,-34.668,1.465
22,-13.184,-31.738,-36.621,-2.441
23,-29.297,-30.273,-36.133,-24.414
24,-27.832,-30.762,-31.738,-30.762
25,-6.348,-24.902,-27.344,-10.254
26,-0.488,-22.949,-23.926,4.883
27,-21.973,-27.832,-20.996,-20.02
28,-26.367,-29.297,-25.391,-36.133
29,-10.742,-30.762,-26.367,-20.996
30,-2.441,-33.691,-23.926,-5.859
31,-18.066,-35.645,-25.879,-22.949
32,-34.668,-31.738,-27.344,-46.875
33,-24.902,-24.414,-28.32,-36.133
34,-9.766,-23.926,-29.297,-16.602
35,-20.02,-29.785,-34.668,-26.855
36,-45.41,-35.645,-36.621,-54.199
37,-42.969,-32.715,-34.668,-53.223
38,-19.531,-27.344,-36.133,-30.762
39,-16.602,-28.809,-37.598,-22.461
40,-33.203,-28.809,-35.645,-43.945
41,-32.715,-23.438,-35.156,-42.969
42,-16.602,-28.32,-37.109,-22.461
43,-4.883,-30.762,-36.133,-8.789
44,-12.695,-25.391,-32.227,-21.484
