,TP9,AF7,AF8,TP10
0,-25.879,-37.109,-15.625,-22.949
1,-16.602,-37.109,-14.16,-21.973
2,-28.32,-34.668,-18.555,-26.855
3,-29.785,-31.738,-18.555,-26.855
4,-25.391,-30.762,-16.602,-20.508
5,-24.902,-27.344,-17.578,-17.09
6,-20.02,-27.832,-18.555,-19.043
7,-19.531,-26.855,-20.508,-14.16
8,-27.344,-27.832,-21.484,-20.508
9,-31.25,-34.668,-26.855,-27.344
10,-23.926,-35.156,-31.738,-30.273
11,-24.414,-31.738,-28.809,-34.18
12,-35.156,-35.645,-23.438,-30.762
13,-40.527,-35.645,-26.367,-27.832
14,-29.297,-30.762,-26.855,-27.832
15,-23.438,-30.273,-20.996,-25.391
16,-36.621,-37.109,-20.508,-26.367
17,-36.621,-33.691,-21.484,-32.715
18,-23.438,-27.344,-21.484,-30.762
19,-24.902,-31.25,-22.949,-29.297
20,-35.156,-33.691,-20.02,-32.227
21,-40.039,-31.738,-16.113,-26.367
22,-32.227,-32.227,-20.996,-22.461
23,-25.879,-36.621,-24.902,-23.926
24,-27.344,-37.109,-22.949,-20.996
25,-29.297,-33.691,-18.066,-19.043
26,-32.227,-34.18,-19.043,-23.438
27,-33.203,-37.598,-22.461,-25.879
28,-26.855,-33.203,-24.902,-23.926
29,-34.668,-30.273,-22.949,-23.926
30,-39.062,-31.738,-20.02,-19.043
31,-26.855,-31.25,-21.973,-18.555
32,-23.438,-28.809,-26.367,-16.602
33,-30.273,-31.738,-29.297,-19.531
34,-26.855,-30.762,-24.902,-23.438
35,-25.391,-28.809,-22.461,-21.484
36,-24.414,-29.785,-27.344,-25.391
37,-27.344,-24.902,-26.855,-28.32
38,-31.25,-24.902,-26.367,-30.762
39,-35.645,-25.391,-26.855,-33.691
40,-23.926,-20.996,-24.902,-31.738
41,-22.949,-22.949,-23.926,-29.785
42,-37.598,-22.949,-24.414,-42.48
43,-32.715,-20.02,-23.926,-44.922
44,-26.367,-24.414,-21.973,-35.156
45,-24.414,-21.973,-21.484,-25.879
46,-30.273,-20.02,-25.391,-30.762
47,-41.016,-24.414,-24.902,-41.992
48,-42.969,-27.344,-26.367,-36.621
49,-35.156,-25.879,-28.809,-25.879
50,-34.668,-23.926,-27.832,-31.25
