,TP9,AF7,AF8,TP10
0,-37.598,-41.016,-36.621,-53.711
1,-27.344,-42.969,-35.156,-44.434
2,-10.742,-38.086,-36.133,-20.996
3,-21.973,-31.738,-37.598,-30.762
4,-40.527,-33.691,-41.504,-59.082
5,-36.133,-35.156,-38.086,-52.246
6,-26.855,-38.086,-35.156,-24.414
7,-29.785,-38.574,-36.621,-28.32
8,-42.969,-36.621,-36.621,-48.828
9,-44.922,-41.016,-34.668,-41.016
10,-30.273,-40.039,-32.715,-26.367
11,-19.531,-33.203,-34.18,-25.391
12,-31.738,-32.227,-30.762,-42.48
13,-37.598,-28.32,-27.832,-45.41
14,-25.391,-26.367,-28.809,-26.855
15,-18.555,-29.297,-30.762,-13.672
16,-35.645,-29.297,-33.691,-31.25
17,-45.41,-24.902,-32.715,-42.969
18,-33.691,-21.973,-30.762,-26.855
19,-18.555,-26.855,-34.668,-14.648
20,-25.391,-30.273,-33.691,-20.508
21,-40.039,-25.879,-31.25,-38.574
22,-31.738,-26.367,-30.273,-34.18
23,-16.113,-28.32,-34.18,-17.09
24,-13.672,-28.32,-34.668,-16.602
25,-28.809,-29.297,-32.227,-29.785
26,-28.809,-29.297,-34.18,-33.691
27,-10.254,-31.25,-31.25,-16.602
28,-8.301,-28.32,-30.273,-13.672
29,-25.391,-25.879,-35.156,-39.551
30,-33.203,-28.32,-37.109,-51.27
31,-22.949,-24.902,-30.762,-31.25
32,-11.23,-19.531,-24.414,-6.836
33,-19.531,-16.602,-26.855,-22.949
34,-27.832,-18.555,-30.273,-42.48
35,-18.555,-21.973,-30.273,-37.598
36,-3.906,-20.02,-26.855,-19.043
37,-9.766,-20.02,-27.832,-15.137
38,-29.297,-20.996,-30.762,-32.227
39,-26.855,-20.508,-30.762,-30.762
40,-16.602,-22.949,-30.273,-9.766
41,-18.555,-22.949,-29.785,-5.371
42,-36.133,-22.949,-31.25,-29.785
43,-37.109,-26.855,-30.273,-37.598
44,-20.508,-30.762,-34.18,-25.879
45,-16.602,-34.18,-33.203,-22.949
46,-27.832,-28.32,-26.855,-43.945
47,-39.551,-25.391,-26.367,-56.152
48,-30.273,-26.855,-26.367,-29.785
49,-18.555,-23.438,-29.785,-7.324
50,-39.062,-22.949,-38.086,-31.738
51,-56.641,-22.949,-40.039,-50.781
52,-45.898,-22.461,-33.203,-26.367
53,-36.621,-26.367,-25.391,-9.277
54,-48.828,-26.855,-27.832,-26.855
55,-69.336,-29.785,-30.762,-49.316
56,-63.477,-28.809,-30.762,-43.457
57,-39.551,-25.879,-32.227,-14.648
58,-41.504,-27.832,-31.738,-16.113
59,-56.152,-27.832,-25.879,-39.062
60,-55.664,-29.785,-28.32,-38.086
61,-44.434,-34.668,-34.18,-27.344
62,-31.738,-40.527,-33.691,-17.09
63,-43.457,-37.598,-35.156,-32.227
64,-51.27,-32.227,-32.227,-44.434
65,-31.738,-30.762,-30.762,-32.227
66,-17.09,-30.273,-34.18,-16.113
67,-28.809,-31.738,-34.18,-26.367
68,-38.574,-33.203,-35.156,-46.875
69,-22.461,-34.18,-36.621,-39.062
70,-4.883,-33.203,-35.645,-24.414
71,-8.301,-30.273,-37.109,-24.902
72,-26.367,-29.297,-39.551,-44.922
73,-30.762,-38.086,-38.086,-55.176
74,-18.066,-42.969,-38.086,-34.18
75,-13.672,-35.645,-41.016,-18.555
76,-24.902,-35.645,-40.527,-41.016
77,-29.785,-40.039,-41.504,-57.129
78,-24.414,-35.156,-40.527,-37.598
79,-16.113,-27.832,-37.598,-21.973
80,-27.832,-26.855,-37.598,-38.086
81,-34.668,-33.691,-37.598,-51.27
82,-16.113,-34.18,-34.18,-35.156
83,-4.395,-35.645,-35.645,-22.949
84,-16.113,-38.574,-37.109,-35.645
85,-29.297,-29.785,-30.273,-48.828
86,-20.508,-27.344,-26.367,-42.48
87,-7.324,-35.645,-30.273,-20.508
88,-9.766,-35.156,-30.273,-17.578
89,-26.855,-38.574,-32.227,-40.039
90,-30.762,-42.969,-35.156,-43.457
91,-16.113,-38.086,-33.203,-24.414
92,-14.16,-33.691,-32.715,-16.602
93,-34.18,-27.832,-29.785,-35.156
94,-42.969,-28.809,-30.762,-49.805
95,-23.926,-31.25,-37.109,-37.109
96,-10.254,-30.762,-38.574,-15.625
97,-24.902,-33.203,-34.668,-27.832
98,-39.551,-37.109,-38.574,-44.922
99,-27.832,-38.574,-40.527,-33.203
100,-12.207,-39.551,-37.109,-13.672
101,-23.438,-38.086,-37.109,-26.855
102,-31.738,-30.762,-37.598,-44.922
103,-20.996,-22.949,-36.621,-35.645
104,-7.324,-24.902,-35.645,-14.16
105,-10.254,-29.297,-33.691,-11.23
106,-24.902,-27.832,-38.086,-33.691
107,-30.762,-27.344,-39.062,-44.434
108,-21.484,-32.715,-36.133,-31.738
109,-17.09,-34.18,-39.551,-19.531
110,-35.645,-33.203,-38.574,-36.133
111,-39.551,-34.18,-36.621,-47.363
112,-21.484,-35.156,-35.645,-30.273
113,-14.16,-32.227,-35.645,-19.531
114,-23.926,-26.367,-37.109,-29.297
115,-31.25,-25.879,-38.574,-41.016
116,-21.973,-28.809,-39.062,-25.391
117,-9.766,-26.367,-36.621,-8.301
118,-17.578,-27.344,-37.109,-25.879
119,-33.691,-35.645,-36.621,-45.41
120,-31.25,-36.621,-34.18,-37.109
121,-22.461,-32.227,-32.715,-21.973
122,-23.926,-28.809,-34.18,-18.555
123,-35.645,-23.926,-39.062,-38.086
124,-28.32,-20.02,-36.133,-44.434
125,-3.906,-19.531,-38.574,-29.785
126,1.953,-22.461,-40.527,-22.461
127,-10.254,-20.508,-33.691,-40.527
128,-15.137,-19.531,-35.645,-53.711
129,-18.066,-27.832,-44.922,-58.594
130,-13.672,-28.809,-52.734,-50.293
131,-19.531,-31.738,-45.41,-33.203
132,-50.781,-39.062,-28.809,-39.551
133,-70.312,-40.039,-25.879,-64.453
134,-72.754,-45.41,-25.391,-62.988
135,-92.773,-52.734,-25.391,-71.289
136,-124.023,-59.57,-26.367,-117.188
137,-133.301,-57.617,-22.949,-130.371
138,-130.371,-58.105,-24.414,-122.07
139,-131.348,-61.035,-24.414,-119.629
140,-166.016,-66.406,-19.043,-152.344
141,-191.406,-74.219,-16.113,-183.105
142,-189.453,-77.637,-17.09,-176.27
143,-175.293,-81.055,-13.672,-153.32
144,-190.43,-82.52,-6.836,-171.875
145,-204.59,-84.961,-6.836,-184.082
146,-178.711,-86.426,-3.906,-153.32
147,-147.949,-82.031,0.0,-121.582
148,-144.043,-82.52,0.488,-119.629
149,-152.344,-83.984,2.441,-131.836
150,-129.883,-81.055,-0.488,-102.051
151,-99.121,-78.613,-7.324,-59.082
152,-87.891,-79.102,-3.418,-52.246
153,-91.797,-79.59,-3.418,-68.848
154,-73.73,-72.754,-5.371,-44.434
155,-49.805,-69.336,-6.836,-13.672
156,-35.645,-70.801,-10.742,1.953
157,-42.48,-67.871,-14.16,-2.93
158,-36.133,-66.406,-15.625,-4.883
159,-5.371,-60.059,-12.695,18.066
160,11.23,-52.246,-14.16,38.574
161,7.812,-53.711,-16.113,27.832
162,2.93,-50.781,-21.484,10.742
163,18.555,-45.898,-21.484,27.832
164,31.738,-44.922,-25.879,43.945
165,28.809,-41.992,-30.762,45.41
166,28.32,-40.039,-32.227,31.738
167,34.668,-36.133,-32.227,28.32
