,TP9,AF7,AF8,TP10
0,-40.039,-38.574,-32.227,-40.039
1,-42.48,-38.086,-26.367,-35.645
2,-52.734,-38.086,-30.273,-40.039
3,-45.898,-39.551,-33.203,-40.039
4,-31.738,-40.039,-31.25,-38.574
5,-37.598,-44.922,-33.203,-37.109
6,-47.363,-49.316,-34.668,-41.016
7,-39.062,-45.41,-29.785,-39.551
8,-28.32,-40.527,-28.809,-33.203
9,-29.785,-35.645,-26.855,-25.879
10,-38.574,-37.598,-26.367,-24.902
11,-47.363,-41.504,-30.762,-30.273
12,-47.363,-41.504,-30.762,-30.273
13,-39.551,-41.016,-30.762,-28.809
14,-31.738,-40.039,-29.785,-25.879
15,-40.527,-41.992,-30.762,-26.855
16,-48.828,-46.875,-34.18,-29.297
17,-42.48,-45.41,-33.203,-27.344
18,-34.18,-44.922,-32.715,-25.391
19,-40.039,-42.969,-27.344,-20.996
20,-46.387,-39.551,-27.344,-18.555
21,-41.992,-40.039,-31.25,-21.484
22,-30.273,-37.598,-30.273,-22.949
23,-33.203,-37.598,-31.738,-30.273
24,-55.176,-40.039,-36.133,-41.992
25,-55.176,-35.156,-36.621,-43.945
26,-40.039,-30.762,-34.668,-40.527
27,-41.504,-28.32,-35.156,-45.898
28,-47.852,-27.344,-36.133,-50.293
29,-46.875,-27.344,-38.086,-44.922
30,-38.574,-25.879,-38.086,-41.016
31,-31.25,-26.855,-36.133,-41.016
32,-37.109,-24.902,-34.18,-38.574
33,-49.316,-29.297,-35.645,-33.691
34,-45.41,-32.715,-35.645,-31.25
35,-33.691,-31.25,-29.297,-36.621
36,-43.457,-32.715,-26.367,-35.156
37,-54.688,-32.715,-27.344,-30.273
38,-43.457,-31.25,-25.879,-34.18
39,-28.809,-29.785,-25.391,-31.738
40,-24.902,-24.414,-25.391,-27.344
41,-37.598,-23.438,-28.32,-36.133
42,-37.598,-24.902,-30.762,-37.109
43,-21.484,-25.879,-25.391,-32.715
44,-29.297,-25.879,-25.879,-34.668
45,-43.457,-27.344,-29.785,-31.25
46,-42.48,-24.414,-30.273,-31.25
47,-31.738,-20.02,-27.344,-33.691
48,-21.973,-20.508,-21.484,-31.25
49,-31.738,-24.902,-23.926,-34.18
50,-41.504,-29.785,-33.203,-39.551
51,-28.809,-30.762,-32.715,-39.551
52,-21.484,-30.762,-28.809,-39.062
53,-31.25,-30.273,-29.785,-36.133
54,-44.434,-27.344,-25.391,-27.832
55,-42.969,-24.902,-23.926,-24.414
56,-26.855,-22.949,-23.926,-20.508
57,-26.367,-25.391,-21.973,-19.531
58,-47.363,-27.344,-25.391,-25.879
59,-48.34,-25.391,-26.367,-23.438
60,-34.668,-26.367,-23.926,-27.344
61,-33.691,-27.832,-25.391,-32.227
62,-45.898,-31.25,-29.297,-27.344
63,-50.781,-29.785,-28.809,-23.438
64,-43.457,-30.762,-30.273,-26.367
65,-39.551,-33.203,-31.738,-28.809
66,-51.27,-33.691,-31.25,-31.25
67,-63.477,-28.32,-31.25,-30.273
68,-48.34,-21.973,-31.25,-26.855
69,-31.738,-22.949,-30.762,-29.297
70,-31.738,-24.414,-27.344,-32.227
71,-43.457,-25.879,-26.367,-32.227
72,-39.551,-27.344,-28.809,-30.762
73,-26.855,-27.344,-29.297,-28.809
74,-24.414,-25.879,-27.832,-27.344
75,-32.227,-26.367,-26.367,-24.902
76,-33.203,-26.367,-23.438,-21.973
77,-20.996,-23.438,-22.949,-17.578
78,-17.578,-25.391,-24.902,-15.625
79,-31.25,-26.367,-25.391,-18.066
80,-41.016,-23.926,-27.832,-22.949
81,-31.738,-21.484,-30.273,-22.949
82,-23.438,-21.973,-25.879,-18.066
83,-38.086,-30.762,-27.344,-23.438
84,-48.828,-29.297,-33.203,-32.227
85,-39.062,-22.949,-33.203,-33.203
86,-25.391,-23.926,-31.738,-36.621
87,-30.762,-25.391,-32.227,-40.527
88,-41.016,-30.762,-34.668,-41.504
89,-38.086,-28.809,-32.715,-38.574
90,-23.438,-21.973,-32.227,-33.203
91,-25.391,-16.602,-35.156,-35.645
92,-39.062,-17.578,-34.668,-42.969
93,-37.598,-18.555,-30.273,-39.551
94,-24.902,-20.996,-29.297,-32.227
95,-22.461,-22.949,-31.25,-28.809
96,-33.691,-21.973,-32.715,-27.832
97,-42.969,-22.949,-28.32,-25.879
98,-29.297,-20.996,-26.855,-22.949
99,-18.066,-19.531,-28.809,-24.902
100,-27.832,-21.973,-25.879,-25.391
101,-41.504,-22.461,-20.996,-22.949
102,-45.41,-20.02,-20.02,-24.414
103,-31.25,-24.414,-23.438,-24.414
104,-27.344,-26.855,-25.879,-27.832
105,-43.457,-28.32,-28.809,-32.227
106,-48.34,-28.32,-28.32,-24.414
107,-36.133,-27.344,-28.32,-26.855
108,-33.691,-26.855,-30.762,-32.227
109,-46.875,-23.438,-29.785,-36.133
110,-50.293,-21.973,-28.809,-37.598
111,-40.039,-23.926,-31.738,-37.109
112,-30.273,-23.926,-32.227,-40.039
113,-39.062,-21.973,-32.715,-37.109
114,-44.922,-20.996,-32.227,-33.691
115,-32.715,-21.484,-29.785,-33.691
116,-22.949,-21.484,-30.273,-29.297
117,-24.902,-17.578,-23.438,-19.043
118,-36.621,-18.066,-20.508,-11.719
119,-36.621,-22.461,-23.926,-16.602
120,-24.414,-22.461,-27.344,-21.973
121,-21.484,-18.555,-30.273,-20.02
122,-35.645,-14.648,-28.32,-20.508
123,-36.621,-15.137,-27.832,-23.438
124,-27.344,-15.625,-31.25,-22.461
125,-24.902,-18.555,-29.785,-28.32
126,-36.621,-23.438,-27.832,-35.645
127,-47.363,-23.438,-33.691,-33.691
128,-38.574,-27.344,-34.668,-37.598
129,-31.25,-26.855,-29.297,-39.062
130,-37.109,-22.461,-26.855,-36.621
131,-51.27,-25.879,-30.273,-41.504
132,-51.27,-30.762,-33.691,-44.434
133,-37.598,-32.227,-34.668,-37.109
134,-40.527,-31.738,-33.691,-34.18
135,-50.781,-31.738,-35.156,-41.992
136,-49.805,-30.273,-35.156,-44.434
137,-37.598,-27.832,-32.715,-38.574
138,-32.715,-26.367,-31.738,-36.621
139,-42.969,-26.367,-29.297,-44.922
140,-42.969,-26.855,-26.367,-41.992
141,-25.879,-23.926,-26.367,-31.738
142,-12.207,-23.926,-25.879,-31.25
143,-15.137,-22.461,-25.391,-25.879
144,-21.484,-20.02,-25.879,-26.855
145,-14.648,-26.367,-29.785,-29.785
146,-6.836,-29.297,-34.668,-26.855
147,-13.184,-24.902,-32.227,-27.344
148,-32.227,-27.832,-29.785,-30.273
149,-42.48,-29.785,-33.203,-28.32
150,-38.086,-27.344,-31.738,-29.785
151,-41.992,-27.344,-29.297,-30.273
152,-57.617,-26.367,-29.785,-29.297
153,-56.152,-26.855,-29.297,-34.668
154,-38.574,-29.297,-30.762,-39.551
155,-39.551,-31.738,-31.738,-41.016
156,-57.617,-33.691,-34.668,-41.504
157,-62.988,-32.715,-37.109,-42.48
158,-59.082,-35.645,-34.668,-42.969
159,-55.176,-35.645,-36.133,-41.016
160,-59.082,-28.32,-31.738,-33.691
161,-58.594,-27.344,-22.461,-27.832
162,-48.34,-27.832,-23.926,-28.32
163,-36.133,-29.785,-26.855,-30.273
164,-39.062,-30.273,-26.367,-25.879
165,-53.223,-27.344,-27.832,-26.855
166,-51.27,-27.832,-28.809,-30.762
167,-33.203,-27.832,-30.273,-30.762
168,-33.691,-27.832,-28.32,-32.227
169,-47.852,-28.809,-24.902,-31.738
170,-48.828,-30.273,-27.832,-32.227
171,-27.344,-26.855,-26.855,-22.949
172,-22.461,-26.855,-25.391,-19.531
173,-39.062,-28.809,-26.367,-27.832
174,-44.922,-27.832,-29.297,-33.691
175,-34.18,-24.414,-30.273,-30.273
176,-25.879,-22.949,-29.297,-32.227
177,-41.504,-26.855,-29.785,-42.969
178,-49.805,-27.344,-27.832,-39.551
179,-44.922,-26.367,-28.32,-37.109
180,-40.527,-26.855,-28.32,-38.574
181,-43.945,-29.297,-25.879,-34.18
182,-57.129,-31.25,-29.297,-37.109
183,-49.805,-30.762,-31.25,-34.18
184,-33.691,-30.762,-30.762,-29.785
185,-32.227,-29.297,-31.738,-30.273
186,-40.527,-31.25,-33.691,-29.785
187,-42.48,-33.691,-34.18,-24.414
188,-33.203,-32.227,-34.18,-24.414
189,-30.762,-36.621,-35.156,-29.297
190,-39.062,-41.504,-34.18,-27.832
191,-43.457,-42.969,-37.598,-24.902
192,-34.18,-43.945,-41.504,-25.391
