,TP9,AF7,AF8,TP10
0,-36.133,-28.32,-28.809,-36.621
1,-27.832,-27.832,-25.879,-23.926
2,-28.32,-28.32,-29.297,-17.578
3,-37.109,-31.738,-26.855,-23.438
4,-41.504,-34.18,-22.949,-29.785
5,-40.039,-32.715,-24.902,-28.809
6,-31.25,-31.25,-23.926,-22.461
7,-25.391,-27.344,-24.414,-23.926
8,-30.762,-25.879,-25.879,-30.762
9,-32.227,-27.832,-27.832,-30.273
10,-22.949,-28.32,-30.273,-29.297
11,-24.902,-30.273,-33.203,-31.25
12,-36.133,-31.25,-35.156,-29.785
13,-34.18,-31.738,-36.621,-24.902
14,-21.484,-26.855,-33.691,-25.879
15,-15.625,-24.902,-32.227,-23.926
16,-27.344,-30.762,-34.18,-30.273
17,-31.25,-32.715,-31.25,-32.227
18,-22.949,-30.273,-27.832,-24.414
19,-19.531,-29.785,-28.809,-26.855
20,-31.25,-32.715,-28.809,-29.785
21,-42.48,-30.762,-29.297,-31.25
22,-38.574,-25.879,-28.809,-30.762
23,-30.273,-24.902,-29.785,-26.855
24,-33.203,-30.273,-30.762,-28.809
25,-43.457,-34.668,-29.785,-31.738
26,-38.574,-33.203,-29.785,-30.762
27,-31.738,-30.762,-31.25,-31.738
28,-30.273,-31.25,-31.25,-29.785
29,-35.156,-34.668,-27.344,-21.973
30,-40.039,-34.18,-27.344,-23.438
31,-37.109,-34.18,-36.133,-27.832
32,-30.762,-33.203,-32.227,-22.461
33,-34.18,-32.227,-23.926,-18.066
34,-39.062,-29.785,-27.344,-22.949
35,-30.273,-27.832,-29.297,-28.809
36,-18.555,-27.832,-28.32,-20.996
37,-21.484,-25.391,-29.297,-19.043
38,-35.645,-26.367,-27.832,-30.273
39,-29.297,-27.832,-25.391,-29.297
40,-21.484,-29.297,-25.879,-29.785
41,-29.297,-28.32,-23.926,-33.203
42,-35.645,-27.344,-26.367,-34.18
43,-36.621,-31.738,-29.297,-36.133
44,-28.809,-32.227,-27.832,-24.902
45,-25.391,-29.297,-27.832,-18.555
46,-36.621,-27.832,-24.902,-28.809
47,-34.668,-28.32,-24.414,-31.25
48,-22.461,-29.785,-26.367,-28.32
49,-24.414,-29.297,-25.879,-29.297
50,-25.879,-26.367,-22.461,-32.715
51,-19.531,-25.391,-19.531,-33.203
52,-13.184,-20.996,-20.508,-35.156
53,-7.324,-20.508,-23.438,-37.109
54,-13.672,-26.367,-26.367,-35.156
55,-29.297,-32.227,-22.949,-35.645
56,-35.156,-31.738,-18.555,-23.926
57,-32.227,-28.809,-19.531,-18.555
58,-27.344,-27.344,-19.531,-17.578
59,-29.785,-26.855,-19.531,-14.648
60,-31.738,-28.809,-23.926,-27.344
61,-25.391,-27.832,-26.367,-32.227
62,-20.02,-29.297,-25.879,-24.902
63,-26.855,-31.738,-26.855,-28.809
64,-35.156,-38.574,-26.855,-30.273
65,-28.809,-37.598,-22.949,-25.879
66,-28.32,-32.227,-21.484,-27.832
67,-34.668,-33.691,-23.438,-28.809
68,-33.691,-32.227,-24.902,-28.32
69,-31.25,-32.715,-28.32,-34.668
70,-24.414,-29.297,-28.809,-32.715
71,-23.926,-26.367,-28.32,-27.832
72,-32.227,-24.902,-28.32,-26.367
73,-33.203,-25.391,-27.344,-28.32
74,-32.227,-30.273,-26.367,-28.809
75,-28.32,-29.785,-28.32,-26.367
76,-31.25,-28.32,-27.832,-28.32
77,-42.48,-30.762,-28.32,-38.086
78,-37.109,-31.25,-27.832,-33.203
79,-33.691,-30.762,-27.344,-26.367
80,-41.992,-31.738,-31.25,-35.645
81,-40.527,-30.762,-30.762,-36.133
82,-40.039,-29.785,-32.715,-36.621
83,-30.762,-31.25,-35.645,-30.762
84,-37.598,-28.809,-30.762,-28.809
85,-47.363,-28.809,-28.809,-36.133
86,-36.621,-33.691,-26.367,-30.762
87,-26.367,-33.691,-26.855,-26.855
88,-27.344,-27.344,-24.902,-23.926
89,-34.18,-24.414,-21.484,-21.973
90,-28.809,-25.879,-24.902,-26.367
91,-23.438,-28.809,-25.879,-23.926
92,-28.32,-27.832,-24.902,-25.879
93,-36.133,-32.715,-26.367,-29.297
94,-34.668,-33.203,-29.297,-33.203
95,-31.25,-31.25,-31.25,-37.598
96,-24.902,-31.25,-32.227,-32.715
97,-29.785,-33.691,-33.203,-34.18
98,-41.504,-35.645,-33.203,-41.992
99,-30.273,-34.668,-31.25,-40.039
100,-22.949,-35.156,-28.809,-33.691
101,-35.645,-33.203,-29.297,-40.039
102,-45.41,-35.645,-29.785,-40.039
103,-37.109,-37.598,-27.832,-34.18
104,-24.902,-36.133,-29.297,-36.621
105,-27.344,-33.691,-30.762,-39.551
106,-40.527,-34.668,-32.715,-39.062
107,-42.48,-37.109,-31.738,-35.156
108,-29.297,-33.691,-27.344,-30.762
109,-27.344,-29.297,-27.832,-27.832
110,-37.109,-25.879,-30.762,-29.297
111,-40.527,-28.809,-31.738,-29.785
112,-31.25,-27.832,-33.203,-34.18
113,-23.926,-23.438,-35.156,-28.809
114,-31.25,-24.902,-33.691,-25.879
115,-38.086,-25.879,-29.785,-34.18
116,-29.785,-25.879,-27.832,-31.738
117,-20.508,-24.902,-28.32,-23.926
118,-29.297,-26.855,-28.809,-26.367
119,-35.156,-29.785,-26.855,-35.156
120,-31.25,-26.367,-26.367,-31.738
121,-25.879,-24.414,-24.414,-24.414
122,-30.273,-24.902,-24.414,-28.809
123,-44.434,-30.762,-30.762,-41.016
124,-43.945,-34.668,-31.25,-42.969
125,-31.738,-29.297,-30.273,-34.18
126,-27.344,-24.414,-34.18,-29.785
127,-29.297,-27.832,-35.645,-33.691
128,-31.25,-29.297,-35.156,-37.598
129,-28.32,-24.902,-35.645,-32.227
130,-22.461,-20.508,-35.645,-28.809
131,-27.832,-20.996,-32.227,-35.645
132,-37.109,-24.902,-32.227,-42.48
133,-30.762,-20.996,-33.691,-40.527
134,-22.949,-19.531,-30.273,-30.273
135,-28.809,-23.926,-30.273,-32.227
136,-40.527,-24.902,-26.855,-32.715
137,-38.086,-28.32,-23.438,-30.762
138,-20.508,-28.809,-20.508,-23.926
139,-21.973,-27.344,-19.531,-20.996
140,-37.109,-29.297,-21.973,-27.344
141,-40.527,-30.762,-26.855,-27.832
142,-34.668,-31.25,-29.785,-29.785
143,-33.203,-33.203,-27.344,-34.668
144,-41.992,-31.738,-29.785,-35.645
145,-41.016,-29.785,-30.762,-35.156
146,-31.25,-27.832,-24.414,-31.738
147,-27.832,-25.391,-22.949,-25.879
148,-31.738,-23.926,-22.949,-25.879
149,-41.992,-28.32,-25.879,-33.691
150,-43.457,-30.762,-30.762,-37.109
151,-36.133,-32.227,-34.668,-35.156
152,-41.504,-32.227,-36.621,-38.086
153,-46.387,-30.762,-31.738,-42.969
154,-40.527,-30.762,-26.855,-39.551
155,-31.25,-31.25,-28.809,-34.18
156,-30.273,-28.32,-30.762,-34.18
157,-42.48,-29.785,-29.785,-35.645
158,-41.992,-29.785,-27.344,-34.18
159,-31.738,-26.855,-26.855,-24.902
160,-30.273,-28.809,-27.832,-24.902
161,-39.062,-31.25,-26.367,-31.25
162,-41.992,-30.273,-24.902,-29.297
163,-35.645,-28.32,-22.949,-22.461
164,-29.785,-29.785,-20.996,-17.578
165,-21.973,-28.32,-20.508,-9.766
166,-30.273,-20.508,-21.973,-17.09
167,-50.293,-24.414,-24.902,-43.945
168,-39.062,-29.297,-28.809,-36.621
169,-24.902,-26.367,-27.344,-23.926
170,-34.18,-24.414,-28.32,-27.832
171,-31.738,-24.414,-30.762,-23.438
172,-25.879,-26.855,-31.25,-20.996
173,-24.414,-26.855,-32.227,-23.926
174,-26.855,-29.297,-29.297,-22.461
175,-27.344,-34.18,-27.344,-17.09
176,-13.672,-29.785,-28.809,-15.625
177,-12.695,-25.879,-29.297,-19.531
178,-23.926,-27.344,-23.926,-21.973
179,-26.855,-30.273,-21.973,-21.973
180,-17.578,-27.344,-27.344,-18.555
181,-7.812,-22.461,-25.391,-15.137
182,-14.648,-25.879,-25.879,-20.508
183,-29.297,-33.691,-29.785,-29.297
184,-28.809,-34.18,-28.32,-28.32
185,-26.367,-29.297,-32.715,-30.273
186,-30.273,-28.809,-34.668,-30.273
187,-33.691,-30.273,-28.32,-26.367
188,-33.691,-31.25,-27.832,-26.367
189,-32.715,-26.855,-26.367,-24.414
190,-34.18,-29.785,-30.273,-26.367
191,-36.621,-34.18,-32.227,-27.344
192,-39.062,-32.715,-29.785,-32.227
193,-37.598,-30.762,-30.762,-34.18
194,-34.668,-23.438,-29.785,-29.297
195,-40.527,-22.461,-28.809,-33.691
196,-42.48,-25.391,-29.297,-38.086
197,-38.574,-27.344,-29.785,-38.574
198,-29.785,-24.414,-28.809,-28.809
199,-29.297,-21.484,-26.367,-27.832
200,-38.574,-20.508,-28.32,-34.18
201,-36.133,-19.531,-29.297,-30.273
202,-31.25,-25.391,-33.203,-30.762
203,-35.645,-29.297,-34.18,-31.25
204,-44.434,-26.855,-29.785,-37.109
205,-40.039,-24.902,-29.785,-37.598
206,-29.297,-21.973,-28.809,-28.32
207,-25.879,-18.555,-26.855,-23.926
208,-33.203,-17.578,-23.438,-28.809
209,-40.039,-21.973,-24.414,-33.691
210,-37.598,-23.438,-26.855,-34.18
211,-35.156,-21.973,-28.32,-40.039
212,-38.086,-23.926,-27.832,-43.457
213,-38.086,-18.066,-15.625,-38.086
214,-50.781,-22.461,-17.578,-48.828
215,-69.824,-37.598,-32.715,-69.336
216,-69.824,-31.738,-20.02,-68.359
217,-80.566,-27.344,-14.16,-77.637
218,-89.355,-24.414,-16.602,-93.262
219,-87.402,-26.367,-14.16,-94.727
220,-112.305,-44.434,-15.625,-110.352
221,-152.832,-46.875,-11.23,-144.531
222,-173.34,-43.945,-15.137,-168.945
223,-175.781,-48.828,-20.02,-180.176
224,-197.266,-49.805,-8.789,-191.895
225,-233.398,-46.387,-8.301,-217.285
226,-246.094,-49.316,-13.672,-238.281
227,-246.582,-52.734,-10.254,-243.652
228,-261.23,-55.176,-17.578,-254.883
229,-279.297,-55.176,-26.367,-267.578
230,-276.855,-50.781,-20.996,-261.23
231,-268.555,-48.34,-14.648,-244.629
232,-264.16,-48.828,-14.16,-236.328
233,-250.0,-45.41,-17.578,-227.051
234,-232.91,-33.691,-22.949,-217.773
235,-222.656,-28.809,-30.273,-214.355
236,-204.59,-32.227,-33.203,-200.195
237,-195.312,-34.668,-32.715,-178.711
238,-196.289,-37.109,-30.762,-173.828
239,-183.594,-40.039,-24.414,-164.062
240,-152.832,-37.109,-22.949,-137.695
