,TP9,AF7,AF8,TP10
572,-7.324,-37.109,-35.645,-8.789
573,-9.766,-35.645,-36.621,-12.695
574,-24.902,-32.227,-41.504,-37.109
575,-27.832,-29.785,-39.062,-36.133
576,-8.789,-30.273,-29.785,-8.301
577,-6.836,-32.227,-32.227,3.906
578,-31.25,-37.598,-38.574,-23.438
579,-36.621,-37.598,-33.691,-39.062
580,-21.484,-34.18,-29.297,-18.555
581,-10.742,-36.133,-32.227,1.465
582,-24.902,-35.645,-35.645,-20.02
583,-38.086,-34.668,-39.062,-43.945
584,-24.414,-35.645,-38.086,-27.832
585,-11.23,-37.109,-37.598,-13.184
586,-21.973,-36.133,-34.668,-20.996
587,-41.504,-37.109,-33.203,-41.016
588,-35.156,-38.086,-27.832,-41.504
589,-21.973,-40.039,-25.879,-19.531
590,-25.391,-42.969,-31.25,-10.254
591,-40.527,-40.039,-26.855,-30.762
592,-44.922,-38.086,-27.832,-41.016
593,-23.438,-35.645,-28.32,-21.973
594,-9.766,-34.18,-26.367,-4.395
595,-30.273,-35.156,-33.203,-20.02
596,-40.039,-35.645,-29.785,-35.156
597,-25.391,-33.691,-22.949,-17.09
598,-16.602,-36.621,-26.855,1.953
599,-32.715,-36.133,-31.738,-16.602
600,-50.781,-32.227,-34.668,-40.527
601,-35.645,-27.832,-31.738,-30.273
602,-15.137,-24.414,-28.809,-6.348
603,-22.949,-28.809,-29.297,-9.766
604,-39.062,-32.715,-27.344,-36.133
605,-33.691,-34.18,-27.344,-37.109
606,-20.508,-34.668,-25.391,-11.719
607,-20.996,-37.109,-26.367,-9.766
608,-40.527,-37.598,-33.203,-50.293
609,-49.316,-37.109,-34.18,-61.035
610,-37.598,-36.621,-34.18,-36.621
611,-25.879,-37.109,-33.691,-22.461
612,-37.598,-32.227,-30.273,-44.922
613,-46.387,-24.414,-34.18,-60.059
614,-30.273,-20.02,-37.598,-39.551
615,-21.484,-20.996,-31.738,-25.879
616,-41.016,-29.785,-34.18,-52.246
617,-64.941,-35.645,-34.668,-80.566
618,-63.477,-34.18,-30.273,-71.289
619,-48.828,-34.668,-33.691,-55.176
620,-62.5,-41.992,-36.133,-73.242
621,-100.098,-41.504,-35.156,-108.398
622,-93.75,-36.133,-32.227,-106.934
