,TP9,AF7,AF8,TP10
0,-41.992,-24.902,-21.973,-29.297
1,-35.156,-27.344,-23.926,-33.691
2,-15.137,-27.832,-24.414,-34.18
3,-18.555,-29.785,-23.926,-31.738
4,-37.598,-28.32,-26.855,-28.32
5,-41.992,-29.785,-28.32,-30.273
6,-35.156,-31.25,-26.855,-29.785
7,-30.762,-28.809,-28.32,-22.461
8,-46.875,-30.762,-28.809,-20.02
9,-61.035,-30.273,-23.926,-24.414
10,-45.41,-27.344,-21.973,-25.391
11,-31.25,-28.809,-23.926,-21.973
12,-36.621,-27.832,-20.996,-21.973
13,-48.828,-27.832,-21.484,-29.297
14,-41.016,-24.902,-22.949,-29.785
15,-28.32,-25.391,-23.926,-30.273
16,-32.715,-27.832,-25.391,-33.691
17,-42.48,-28.32,-21.973,-28.809
18,-43.945,-29.785,-20.02,-27.832
19,-33.691,-21.973,-23.926,-24.414
20,-33.203,-17.09,-26.855,-20.996
21,-45.41,-18.555,-25.391,-25.391
22,-49.805,-17.578,-23.926,-30.762
23,-34.18,-16.602,-25.391,-29.785
24,-18.555,-21.484,-24.414,-28.809
25,-20.996,-20.996,-24.902,-29.785
26,-19.531,-19.531,-23.926,-30.762
27,-12.695,-24.902,-24.414,-37.109
28,-19.043,-27.344,-27.832,-36.133
29,-48.828,-29.785,-34.668,-35.645
30,-82.031,-31.25,-36.621,-42.48
31,-75.684,-28.809,-30.762,-40.527
32,-54.688,-25.391,-27.344,-37.598
33,-48.828,-20.02,-26.367,-31.738
34,-53.223,-21.484,-24.414,-21.973
35,-44.434,-18.066,-19.531,-16.602
36,-25.391,-16.113,-20.02,-23.438
37,-24.414,-20.508,-20.02,-27.344
38,-34.18,-20.996,-17.578,-21.484
39,-29.297,-21.484,-19.043,-15.625
40,-14.648,-20.996,-20.02,-16.602
41,-5.859,-18.066,-20.02,-21.484
42,-15.625,-17.09,-22.461,-20.02
43,-29.297,-18.555,-22.461,-20.02
44,-20.508,-22.949,-22.949,-20.508
45,-9.277,-25.391,-25.391,-25.391
46,-17.578,-22.949,-25.391,-29.785
47,-26.367,-18.066,-26.855,-29.297
48,-21.484,-19.043,-29.297,-31.25
49,-17.578,-24.902,-27.832,-29.297
50,-22.461,-25.391,-27.832,-33.691
51,-35.645,-20.996,-25.879,-38.574
52,-35.156,-23.438,-26.855,-38.574
53,-28.32,-28.32,-31.738,-43.457
54,-35.156,-25.879,-27.832,-41.504
55,-49.316,-25.879,-25.879,-39.062
56,-50.293,-25.879,-26.367,-36.133
57,-32.715,-20.508,-24.414,-27.344
58,-24.902,-21.973,-21.973,-22.949
59,-32.227,-22.949,-19.531,-19.531
60,-43.945,-20.02,-16.113,-15.137
61,-38.086,-19.043,-14.648,-18.555
62,-23.926,-17.09,-16.113,-20.02
63,-26.855,-17.09,-16.602,-25.879
64,-39.062,-22.461,-19.531,-34.18
65,-36.621,-26.855,-20.02,-29.297
66,-20.508,-28.809,-20.02,-26.367
67,-18.066,-27.832,-20.508,-24.902
68,-23.926,-22.949,-19.043,-22.461
69,-26.855,-23.438,-19.531,-23.438
70,-26.367,-25.391,-23.438,-26.855
71,-23.926,-29.297,-30.762,-37.598
72,-39.551,-31.738,-29.297,-36.133
73,-50.293,-30.273,-25.391,-37.598
74,-36.133,-27.344,-24.414,-40.039
75,-27.344,-26.855,-24.902,-36.133
76,-37.109,-25.391,-25.879,-32.227
77,-48.828,-20.02,-23.438,-30.762
78,-41.504,-22.949,-26.855,-26.855
79,-26.367,-29.785,-29.785,-30.762
80,-28.809,-30.273,-27.832,-29.785
81,-41.504,-25.391,-29.297,-21.484
82,-39.062,-24.414,-29.785,-22.949
83,-24.902,-22.949,-26.855,-20.508
84,-17.09,-20.996,-26.367,-17.09
85,-25.879,-20.508,-24.414,-14.16
86,-31.738,-19.043,-22.949,-20.02
87,-24.902,-20.508,-19.531,-21.973
88,-16.602,-25.391,-19.043,-18.066
89,-19.531,-29.785,-21.973,-20.996
90,-27.344,-32.715,-20.996,-20.02
91,-16.113,-29.785,-19.531,-18.066
92,-6.836,-33.203,-20.996,-21.973
93,-14.648,-33.691,-23.438,-26.367
94,-23.438,-30.762,-23.438,-29.785
95,-20.996,-35.156,-23.926,-28.32
96,-10.254,-35.645,-28.809,-30.273
97,-18.555,-34.668,-32.227,-31.25
98,-39.062,-35.156,-29.297,-28.32
99,-40.527,-30.762,-25.391,-25.391
100,-31.25,-28.32,-25.391,-19.043
101,-36.133,-27.344,-28.32,-21.484
102,-52.246,-24.902,-26.367,-27.344
103,-54.199,-28.32,-24.414,-26.855
104,-37.109,-27.344,-24.414,-24.902
105,-21.484,-25.391,-22.461,-25.391
106,-26.367,-26.855,-19.043,-27.344
107,-30.273,-25.879,-21.973,-29.785
108,-21.973,-29.297,-27.344,-28.809
109,-12.695,-26.367,-27.344,-25.391
110,-14.16,-23.926,-25.391,-24.414
111,-28.809,-25.879,-29.297,-27.344
112,-26.855,-23.926,-30.762,-28.809
113,-14.648,-21.973,-24.414,-27.832
114,-19.043,-20.02,-23.438,-25.391
115,-33.691,-20.996,-25.879,-20.508
116,-31.738,-18.555,-24.414,-14.648
117,-15.137,-19.531,-20.02,-17.578
118,-12.695,-24.902,-18.555,-20.996
119,-29.785,-29.297,-23.926,-17.09
120,-40.039,-28.809,-26.855,-21.484
121,-32.227,-29.785,-28.809,-29.297
122,-18.555,-33.691,-27.344,-27.344
123,-28.809,-30.273,-24.414,-28.32
124,-41.992,-28.32,-25.879,-27.832
125,-25.391,-26.855,-25.391,-21.484
126,-12.695,-27.832,-23.926,-27.832
127,-19.043,-28.809,-24.902,-30.273
128,-33.691,-25.391,-25.391,-24.902
129,-37.598,-27.344,-23.438,-24.902
130,-25.879,-30.273,-20.508,-23.438
131,-28.809,-24.902,-18.555,-25.391
132,-46.387,-23.438,-23.926,-31.25
133,-46.387,-29.297,-25.879,-34.668
134,-39.062,-31.25,-26.855,-34.668
135,-38.574,-29.785,-29.785,-39.062
136,-43.457,-25.879,-25.391,-42.48
137,-46.387,-23.926,-21.973,-39.062
138,-36.133,-20.996,-19.043,-31.25
139,-24.414,-20.508,-19.043,-31.25
140,-29.297,-24.902,-22.949,-38.086
141,-39.062,-21.484,-25.879,-36.621
142,-34.18,-20.996,-25.879,-38.574
143,-23.438,-22.461,-24.414,-38.086
144,-25.879,-24.414,-26.855,-33.691
145,-39.062,-27.344,-23.926,-32.715
146,-35.156,-26.855,-26.367,-32.715
147,-27.344,-28.32,-34.18,-29.785
148,-28.809,-31.738,-36.621,-27.344
149,-41.016,-33.203,-35.645,-32.715
150,-52.246,-32.715,-32.715,-31.25
151,-40.039,-37.109,-30.273,-31.738
152,-32.227,-40.527,-28.809,-35.645
153,-41.504,-42.969,-31.25,-31.25
154,-47.852,-41.504,-30.273,-30.273
155,-41.016,-33.203,-25.879,-31.738
156,-28.809,-27.832,-23.438,-21.973
157,-38.086,-32.227,-24.902,-21.484
158,-45.898,-33.203,-24.414,-21.484
159,-43.945,-30.762,-22.461,-18.066
160,-37.109,-30.273,-21.484,-23.926
161,-33.691,-28.809,-23.926,-20.508
162,-41.504,-27.832,-24.902,-17.578
163,-40.527,-27.344,-24.902,-24.902
164,-30.273,-27.344,-25.879,-30.762
165,-25.391,-27.832,-28.32,-29.785
166,-39.062,-30.762,-29.785,-21.973
167,-43.457,-32.715,-27.344,-23.926
168,-29.297,-31.25,-27.344,-32.715
169,-18.066,-25.879,-24.902,-28.809
170,-28.809,-21.484,-24.414,-27.832
171,-42.48,-20.02,-27.344,-34.18
172,-33.691,-22.461,-31.738,-37.109
173,-19.043,-23.926,-30.762,-31.25
174,-29.297,-26.367,-26.367,-29.297
175,-41.504,-29.785,-27.832,-28.809
176,-33.203,-23.926,-21.484,-19.043
177,-19.043,-22.949,-18.066,-13.672
178,-14.648,-26.367,-22.461,-19.531
179,-20.02,-18.555,-17.09,-19.531
180,-26.367,-18.555,-16.113,-17.09
181,-25.391,-20.02,-20.996,-25.391
182,-29.785,-25.391,-26.367,-34.18
183,-42.969,-35.645,-27.832,-35.645
184,-45.898,-35.645,-22.949,-30.762
185,-33.691,-31.25,-21.484,-33.203
186,-20.02,-26.855,-22.949,-33.691
187,-27.344,-24.902,-23.926,-36.133
188,-38.574,-24.902,-25.391,-37.598
189,-31.738,-24.902,-25.391,-34.668
190,-22.461,-24.902,-25.391,-34.18
191,-31.25,-27.832,-26.855,-39.062
192,-44.434,-24.414,-27.832,-36.133
193,-34.668,-17.578,-25.879,-31.25
194,-14.648,-20.996,-27.344,-27.832
195,-22.461,-22.949,-29.297,-25.879
196,-41.504,-19.531,-25.879,-25.879
197,-46.875,-18.555,-22.949,-22.949
198,-34.18,-19.531,-20.02,-23.438
199,-29.297,-23.438,-22.949,-28.32
200,-40.527,-24.414,-22.461,-27.344
201,-43.457,-19.531,-19.043,-28.32
202,-29.785,-17.578,-18.555,-30.762
203,-14.16,-23.926,-20.02,-26.855
204,-21.484,-25.879,-23.926,-30.273
205,-32.715,-28.32,-26.367,-34.668
206,-22.461,-33.203,-30.273,-34.668
207,-8.301,-30.273,-32.227,-31.738
208,-13.672,-24.414,-30.273,-24.902
209,-37.109,-23.926,-29.785,-25.879
210,-47.852,-27.344,-27.344,-33.203
211,-31.738,-27.832,-24.902,-21.973
212,-20.996,-26.367,-23.438,-13.184
213,-30.762,-24.414,-22.461,-19.531
214,-36.133,-25.879,-22.949,-24.902
215,-23.438,-25.879,-24.414,-23.438
216,-15.625,-24.414,-24.414,-22.461
217,-33.203,-25.391,-23.438,-22.461
218,-43.457,-25.879,-23.926,-19.043
219,-35.645,-27.344,-27.832,-20.508
220,-30.762,-27.832,-27.832,-19.531
221,-41.504,-26.855,-26.367,-24.902
222,-54.199,-27.832,-29.785,-28.32
223,-48.828,-27.344,-30.762,-24.414
224,-38.574,-31.738,-28.32,-23.926
225,-36.133,-28.809,-24.902,-21.973
226,-51.27,-23.438,-23.926,-25.391
227,-54.688,-28.809,-25.391,-25.879
228,-40.527,-32.227,-25.879,-23.926
229,-39.062,-35.156,-26.367,-28.809
230,-42.48,-35.156,-25.879,-27.832
231,-45.898,-29.297,-24.902,-26.367
232,-33.203,-26.855,-24.414,-27.832
233,-22.461,-30.762,-23.926,-31.738
234,-29.785,-31.25,-20.508,-28.809
235,-36.621,-32.227,-22.461,-21.484
236,-35.645,-31.738,-27.832,-29.297
237,-16.602,-26.855,-25.391,-28.32
238,-20.996,-25.879,-21.973,-23.926
239,-40.527,-28.32,-26.855,-30.273
240,-36.133,-31.25,-28.32,-30.273
241,-19.531,-32.227,-25.879,-24.414
242,-22.461,-32.227,-25.879,-26.367
243,-37.598,-31.738,-25.879,-25.391
244,-29.785,-27.832,-25.391,-25.391
245,-20.508,-28.809,-26.855,-28.809
246,-18.555,-28.809,-30.273,-26.367
247,-28.809,-24.902,-31.25,-26.367
248,-31.738,-26.367,-25.391,-24.902
249,-18.555,-25.391,-25.879,-21.973
250,-12.207,-20.996,-30.273,-26.855
251,-22.949,-21.973,-29.297,-32.227
252,-37.598,-23.926,-27.832,-31.25
253,-27.832,-22.949,-27.832,-31.25
254,-17.578,-20.996,-28.32,-28.32
255,-28.809,-19.531,-27.344,-28.32
256,-41.992,-20.02,-25.391,-35.645
257,-41.504,-23.926,-24.902,-33.203
258,-30.273,-25.879,-28.32,-30.273
259,-27.344,-26.855,-28.32,-36.621
260,-38.086,-24.902,-27.344,-34.668
261,-35.645,-23.438,-22.949,-21.484
262,-20.996,-25.879,-18.066,-18.555
263,-13.184,-24.902,-15.137,-23.926
264,-27.832,-25.879,-14.648,-27.344
265,-46.875,-29.785,-23.438,-35.645
266,-36.621,-29.785,-24.902,-39.062
267,-27.832,-29.785,-20.02,-41.016
268,-34.18,-26.855,-18.066,-35.156
269,-44.434,-22.461,-16.602,-25.391
270,-44.434,-25.879,-20.02,-29.297
271,-35.156,-29.785,-26.855,-32.715
272,-39.062,-29.785,-28.32,-32.227
273,-49.316,-30.273,-24.414,-34.18
274,-51.758,-30.273,-25.879,-37.109
275,-38.086,-27.832,-31.25,-39.062
276,-31.25,-26.855,-32.715,-39.062
277,-44.434,-27.344,-30.273,-31.738
278,-45.898,-25.879,-26.855,-25.391
279,-35.156,-29.297,-25.879,-32.227
280,-33.203,-30.762,-27.344,-34.18
281,-42.969,-27.832,-27.832,-33.203
282,-54.199,-25.391,-24.414,-37.598
283,-50.781,-25.879,-21.973,-39.062
284,-41.016,-22.949,-22.949,-36.133
285,-44.434,-20.996,-25.879,-34.668
286,-53.223,-23.926,-27.344,-34.18
287,-47.363,-23.438,-26.855,-35.645
288,-41.016,-22.461,-26.855,-43.945
289,-47.852,-28.32,-26.367,-48.34
290,-52.246,-28.32,-28.32,-44.922
291,-48.34,-27.344,-28.809,-40.527
292,-34.18,-31.25,-28.809,-38.086
293,-25.879,-29.785,-33.203,-36.621
294,-31.25,-27.344,-34.668,-31.738
295,-42.969,-26.367,-31.738,-31.25
296,-37.598,-25.391,-24.902,-21.973
297,-20.996,-27.832,-20.996,-15.137
298,-31.25,-26.855,-27.344,-20.02
299,-42.969,-24.414,-29.297,-20.996
300,-31.25,-25.391,-21.973,-21.973
301,-19.043,-23.926,-20.02,-27.344
302,-28.32,-24.414,-24.414,-30.762
303,-46.387,-23.438,-22.949,-26.367
304,-42.48,-22.461,-20.02,-21.973
305,-33.691,-27.832,-24.414,-32.715
306,-38.574,-32.715,-29.297,-37.598
307,-49.316,-30.762,-25.391,-29.785
308,-49.316,-26.367,-20.996,-27.344
309,-33.203,-28.32,-21.973,-28.32
310,-31.738,-24.414,-21.973,-31.25
311,-46.387,-23.438,-20.508,-33.691
312,-50.781,-26.367,-20.996,-35.645
313,-34.668,-22.949,-20.508,-30.273
314,-17.578,-22.949,-13.184,-20.02
315,-30.273,-24.902,-14.16,-22.949
316,-55.176,-26.855,-23.926,-32.227
317,-56.641,-28.32,-26.855,-41.016
318,-47.363,-28.32,-24.902,-46.387
319,-47.852,-27.344,-22.949,-42.48
320,-49.316,-17.578,-10.742,-31.738
321,-60.059,-18.066,-16.113,-52.246
322,-79.59,-33.203,-34.668,-86.914
323,-90.82,-35.645,-38.086,-91.797
324,-102.051,-27.344,-30.273,-88.379
325,-114.746,-23.926,-28.809,-95.703
326,-111.328,-24.902,-29.785,-104.004
327,-104.004,-23.926,-23.438,-101.562
328,-133.301,-25.879,-23.438,-122.07
329,-163.086,-31.25,-26.367,-146.973
330,-158.203,-34.668,-24.414,-139.648
331,-146.973,-34.668,-26.367,-135.254
332,-152.832,-33.203,-22.949,-136.23
333,-169.922,-38.086,-17.578,-133.301
334,-163.086,-38.574,-21.973,-129.883
