,TP9,AF7,AF8,TP10
0,-4.883,-21.484,-23.438,-21.973
1,-20.02,-21.973,-20.508,-39.062
2,-14.648,-23.438,-16.602,-32.715
3,-0.488,-21.484,-24.414,-12.207
4,-7.812,-22.461,-28.32,-8.301
5,-28.32,-25.391,-25.879,-29.297
6,-28.809,-24.414,-25.879,-37.109
7,-12.207,-19.531,-25.391,-20.02
8,-3.418,-15.625,-22.461,-2.93
9,-26.367,-17.578,-24.414,-24.414
10,-40.527,-18.066,-25.391,-39.551
11,-20.996,-20.02,-24.414,-19.043
12,-10.742,-26.367,-28.809,-9.277
13,-27.344,-26.367,-25.391,-26.367
14,-37.598,-27.832,-24.902,-46.387
15,-29.297,-29.297,-32.715,-42.48
16,-15.625,-29.297,-38.574,-25.879
17,-20.02,-27.344,-40.039,-28.32
18,-33.203,-25.391,-40.039,-52.246
19,-29.785,-26.855,-40.527,-54.199
20,-12.695,-27.832,-38.574,-27.832
21,-1.953,-26.855,-35.645,-17.578
22,-18.555,-29.297,-32.715,-40.039
23,-26.367,-28.32,-29.785,-48.828
24,-15.625,-26.367,-29.297,-23.438
25,-10.254,-29.297,-27.344,-0.488
26,-23.438,-29.297,-24.902,-25.391
27,-36.133,-30.273,-26.367,-41.016
28,-24.414,-30.762,-29.785,-22.949
29,-5.371,-26.855,-27.344,-2.93
30,-18.555,-28.809,-24.414,-16.602
31,-33.203,-32.715,-23.926,-27.832
32,-18.555,-26.367,-24.414,-7.812
33,-1.953,-23.926,-28.32,5.859
34,-5.859,-28.809,-31.25,-0.488
35,-17.578,-27.832,-30.762,-20.508
36,-14.648,-22.461,-34.18,-23.926
37,1.953,-18.066,-35.156,-8.301
38,4.883,-17.578,-32.227,-4.883
39,-15.137,-19.043,-35.156,-26.855
40,-27.344,-23.926,-38.574,-38.574
41,-17.09,-28.809,-34.668,-19.043
42,-3.906,-27.832,-28.809,-0.488
43,-19.531,-33.691,-30.762,-20.996
44,-33.691,-35.156,-30.273,-39.551
45,-19.531,-30.762,-28.32,-25.879
46,-15.137,-34.18,-28.32,-7.324
47,-31.25,-33.203,-28.32,-24.902
48,-48.34,-26.367,-29.297,-49.805
49,-43.457,-26.855,-28.32,-37.598
50,-23.926,-29.297,-26.367,-10.254
51,-16.602,-25.879,-23.438,-4.883
52,-31.738,-24.414,-25.391,-30.762
53,-32.227,-25.391,-25.879,-35.645
54,-16.602,-31.738,-22.461,-16.113
55,-23.926,-42.48,-27.344,-22.949
56,-40.527,-31.738,-25.879,-50.781
57,-50.293,-26.367,-22.949,-65.918
58,-55.664,-39.062,-30.762,-61.523
59,-55.176,-37.598,-31.25,-53.711
60,-68.359,-34.18,-28.32,-74.219
61,-104.004,-39.551,-31.738,-114.746
62,-119.629,-40.527,-35.156,-129.883
63,-115.234,-43.457,-29.297,-122.559
64,-135.742,-50.781,-28.32,-146.973
65,-164.062,-51.27,-29.297,-184.082
66,-169.434,-51.758,-23.438,-178.711
67,-159.18,-54.688,-24.902,-158.203
68,-162.109,-58.105,-34.668,-163.574
69,-187.012,-62.5,-29.297,-192.871
70,-189.941,-61.035,-23.438,-194.336
71,-162.109,-58.105,-28.809,-161.133
72,-148.438,-60.059,-29.785,-144.531
73,-153.809,-55.176,-29.297,-154.785
74,-144.531,-48.34,-27.344,-149.414
75,-114.258,-43.457,-28.809,-118.652
76,-85.938,-41.504,-33.691,-85.938
77,-92.285,-39.551,-31.25,-85.449
78,-94.238,-35.645,-28.809,-89.355
79,-65.918,-34.668,-29.785,-68.848
80,-39.551,-30.762,-31.25,-37.598
81,-34.18,-29.785,-25.879,-27.832
82,-40.039,-30.273,-20.996,-42.48
83,-30.273,-30.273,-24.902,-34.18
84,0.0,-29.297,-31.738,-7.324
85,8.789,-23.926,-29.785,4.883
86,-15.137,-25.879,-27.344,-13.672
87,-7.324,-23.926,-24.902,-14.648
88,24.902,-21.973,-24.414,12.695
89,39.551,-19.531,-29.297,27.344
90,25.391,-22.461,-33.203,6.836
91,20.02,-23.926,-30.762,-1.953
92,41.016,-16.113,-25.879,27.832
93,59.57,-13.184,-27.832,41.016
94,48.34,-13.184,-32.227,17.578
95,24.414,-15.625,-33.691,6.348
96,19.531,-21.484,-35.645,18.066
97,38.574,-17.09,-35.645,42.48
98,36.133,-12.695,-33.691,39.551
99,17.578,-15.137,-32.715,11.719
100,22.461,-17.09,-34.18,12.695
101,42.48,-18.555,-33.203,35.156
102,46.875,-16.602,-32.227,45.41
103,21.484,-16.602,-36.621,23.438
104,12.695,-19.531,-40.039,8.301
105,26.855,-21.484,-39.062,20.508
106,32.715,-27.832,-39.062,39.062
107,18.066,-32.715,-36.621,23.926
108,2.93,-28.809,-29.297,7.812
109,12.695,-26.855,-28.809,18.066
110,28.32,-26.855,-32.715,33.203
111,21.484,-22.949,-32.715,26.855
112,8.301,-20.996,-31.738,5.859
113,12.207,-22.949,-33.203,11.719
114,25.391,-25.879,-35.156,29.297
115,25.391,-26.855,-30.762,27.344
116,5.371,-23.438,-23.926,7.812
117,-1.953,-25.391,-25.391,-0.488
118,15.137,-28.32,-24.902,13.672
119,23.438,-21.973,-23.438,24.414
120,2.93,-18.555,-28.32,-0.977
121,-9.277,-22.949,-33.691,-23.438
122,7.324,-22.461,-34.668,-2.93
123,13.184,-26.367,-36.133,11.719
124,-6.836,-25.879,-32.715,-8.789
125,-20.996,-22.949,-29.297,-24.902
126,-10.742,-22.461,-31.25,-12.695
127,8.301,-19.531,-29.297,10.254
128,0.0,-23.438,-29.785,1.465
129,-18.555,-21.973,-32.715,-27.344
130,-13.672,-22.949,-33.203,-20.508
131,3.906,-28.809,-32.715,6.348
132,4.883,-29.297,-35.645,10.742
133,-16.113,-27.832,-37.598,-14.16
134,-20.508,-30.762,-34.668,-26.855
135,-0.488,-32.227,-32.227,-3.418
136,9.277,-32.227,-36.621,14.16
137,-8.301,-36.133,-37.598,-7.324
138,-16.113,-38.574,-32.715,-16.113
139,3.418,-37.598,-31.738,0.488
140,15.625,-36.133,-37.598,8.789
141,-1.953,-34.18,-41.016,-12.695
142,-18.066,-33.691,-38.574,-28.32
143,-7.324,-38.574,-37.109,-20.02
144,9.277,-39.062,-40.039,-8.301
145,2.441,-35.156,-41.992,-17.09
146,-21.484,-39.551,-40.039,-43.457
147,-17.578,-41.504,-37.598,-36.621
148,0.0,-40.527,-34.668,-9.277
149,-1.465,-42.969,-33.691,-6.348
150,-16.602,-43.457,-33.691,-25.391
151,-20.508,-41.016,-32.715,-27.832
152,-4.395,-36.621,-29.785,-5.371
153,6.836,-35.156,-29.297,5.859
154,-8.789,-37.109,-32.227,-21.484
155,-18.066,-32.715,-33.691,-34.18
156,-6.836,-31.738,-33.203,-16.113
157,5.859,-30.273,-32.227,0.488
158,-4.883,-26.855,-31.25,-14.16
159,-22.461,-25.391,-28.809,-39.062
160,-12.695,-22.461,-27.344,-28.809
161,7.812,-19.043,-28.809,-3.906
162,3.906,-16.113,-31.25,-3.906
163,-20.508,-18.555,-33.691,-35.645
164,-20.02,-20.508,-29.297,-36.133
165,0.0,-18.555,-24.902,-9.277
166,2.93,-16.113,-27.344,-7.812
167,-20.02,-19.043,-27.832,-31.738
168,-28.32,-22.949,-27.344,-37.598
169,-13.672,-28.32,-29.297,-17.09
170,-1.953,-30.273,-30.273,-4.883
171,-16.113,-30.273,-28.809,-23.438
172,-35.156,-33.203,-29.785,-43.457
173,-22.949,-27.832,-24.902,-22.461
174,-3.906,-25.391,-23.438,0.977
175,-13.672,-21.973,-29.297,-15.137
176,-28.32,-18.555,-28.32,-35.156
177,-26.367,-24.902,-31.25,-27.832
178,-6.836,-20.996,-34.668,-9.277
179,-6.348,-18.066,-30.762,-10.254
180,-30.762,-22.461,-35.645,-32.715
181,-35.645,-27.832,-44.922,-39.062
182,-15.625,-26.367,-41.992,-22.461
183,-10.742,-22.461,-39.551,-18.066
184,-35.156,-23.926,-37.598,-41.016
185,-37.109,-22.461,-30.762,-43.457
186,-19.531,-20.996,-31.25,-24.414
187,-16.602,-26.855,-32.715,-13.672
188,-35.645,-34.668,-31.738,-31.738
189,-44.434,-32.715,-33.203,-48.828
190,-33.203,-31.25,-31.25,-41.504
191,-18.066,-34.18,-29.297,-21.973
192,-25.879,-34.668,-32.227,-28.32
193,-43.457,-32.227,-34.18,-50.781
194,-34.668,-28.809,-30.273,-39.551
195,-13.184,-26.855,-23.926,-6.348
196,-4.883,-22.461,-25.391,-0.488
197,-24.414,-19.531,-30.762,-35.645
198,-31.738,-23.438,-29.785,-46.875
199,-11.23,-21.484,-29.785,-19.531
200,-5.859,-20.996,-34.18,-2.93
201,-27.344,-23.438,-36.133,-25.879
202,-37.109,-19.531,-33.691,-40.039
203,-21.973,-23.438,-35.156,-24.902
204,-0.977,-25.879,-33.203,-7.324
205,-13.672,-20.996,-33.203,-23.438
206,-32.227,-21.973,-36.133,-46.875
207,-25.391,-26.855,-36.621,-36.621
208,-10.742,-26.367,-36.621,-10.254
209,-13.672,-20.508,-35.156,-15.137
210,-29.785,-22.461,-34.668,-42.969
211,-24.902,-24.414,-35.645,-41.504
212,-11.23,-25.391,-41.504,-20.02
213,-11.719,-26.855,-43.945,-22.949
214,-27.832,-22.949,-37.598,-44.434
215,-33.691,-21.484,-33.691,-44.922
216,-15.137,-20.508,-37.109,-24.414
217,-0.977,-19.531,-40.039,-12.695
218,-17.578,-17.09,-38.086,-36.621
219,-32.227,-20.508,-38.574,-53.223
220,-19.043,-28.809,-41.504,-36.133
221,-0.977,-27.344,-39.062,-11.719
222,-12.695,-24.902,-33.203,-22.461
223,-29.785,-27.344,-28.809,-42.969
224,-18.066,-26.855,-26.855,-31.738
225,-7.324,-24.414,-32.715,-12.695
226,-12.695,-29.297,-35.156,-21.484
227,-34.668,-28.32,-35.156,-54.199
228,-36.133,-21.973,-34.668,-55.176
229,-19.043,-26.367,-35.156,-34.668
230,-14.648,-26.855,-39.062,-27.832
231,-35.156,-23.926,-42.969,-48.34
232,-42.969,-24.414,-43.457,-58.594
233,-28.32,-28.32,-42.48,-41.504
234,-15.625,-32.227,-39.062,-25.879
235,-26.855,-30.762,-35.645,-32.715
236,-42.969,-33.691,-32.227,-47.852
237,-25.879,-33.691,-31.25,-34.18
238,-11.23,-32.227,-31.25,-14.16
239,-27.832,-34.668,-32.227,-34.668
240,-43.945,-36.133,-36.133,-55.176
241,-29.297,-34.668,-37.598,-40.039
242,-12.695,-32.227,-38.574,-17.578
243,-21.973,-30.273,-37.109,-22.949
244,-40.039,-30.762,-38.574,-52.246
245,-36.133,-30.762,-38.574,-52.246
246,-14.648,-32.227,-31.738,-18.555
247,-7.812,-28.809,-30.273,-1.465
248,-24.414,-26.367,-27.832,-31.25
249,-34.668,-26.367,-25.879,-44.434
250,-21.973,-21.973,-30.273,-20.508
251,-6.836,-18.555,-36.133,-4.883
252,-19.531,-19.043,-35.156,-28.32
253,-33.203,-21.484,-36.621,-45.41
254,-21.484,-21.973,-35.156,-30.762
255,-6.348,-27.344,-29.785,-16.113
256,-17.09,-31.25,-33.691,-25.879
257,-38.086,-30.273,-35.645,-48.34
258,-25.879,-28.809,-30.273,-33.203
259,-4.883,-29.785,-29.785,-6.836
260,-10.254,-29.785,-30.762,-15.137
261,-26.855,-29.297,-26.367,-37.598
262,-24.902,-33.691,-29.785,-34.668
263,-8.301,-36.133,-35.645,-18.066
264,-5.859,-33.203,-37.598,-10.742
265,-40.039,-31.25,-38.086,-27.832
266,-74.707,-29.297,-33.691,-38.574
267,-74.219,-26.855,-34.18,-25.391
268,-71.289,-22.461,-33.691,-8.301
269,-89.355,-22.949,-31.25,-19.531
270,-94.727,-24.414,-32.227,-39.062
271,-63.965,-24.902,-33.691,-27.832
272,-35.645,-25.391,-33.203,-5.859
273,-37.598,-24.902,-30.762,-13.672
274,-50.293,-23.926,-28.809,-37.598
275,-38.086,-21.484,-27.344,-33.203
276,-15.137,-25.391,-28.32,-10.742
277,-12.207,-26.367,-32.715,-7.324
278,-28.32,-24.902,-32.715,-34.668
279,-27.832,-20.508,-31.738,-39.062
280,-4.883,-16.602,-30.762,-13.672
281,0.977,-19.531,-33.203,-6.348
282,-19.043,-22.949,-35.645,-31.738
283,-23.926,-23.926,-34.18,-47.852
284,-7.324,-24.902,-37.109,-32.227
285,10.742,-22.461,-36.621,-9.766
286,4.883,-19.531,-34.18,-28.32
287,-10.742,-21.973,-35.156,-57.129
288,-9.766,-27.344,-35.645,-43.945
289,-5.371,-31.738,-35.645,-16.113
290,-16.113,-33.691,-33.691,-16.113
291,-27.832,-26.855,-30.273,-34.18
292,-20.02,-22.949,-29.297,-33.691
293,-8.301,-29.297,-29.297,-12.695
294,-4.883,-32.227,-33.691,-9.766
295,-19.043,-29.297,-34.668,-38.574
296,-24.902,-23.926,-35.156,-42.969
297,-10.254,-24.902,-38.574,-24.414
298,-2.93,-31.25,-34.18,-11.23
299,-20.996,-33.203,-32.715,-23.926
300,-39.551,-32.227,-35.156,-46.387
301,-25.391,-30.273,-35.645,-39.062
302,-3.906,-31.25,-37.598,-11.719
303,-15.137,-30.273,-36.133,-19.531
304,-40.039,-31.25,-35.156,-46.387
305,-40.039,-36.133,-41.992,-41.504
306,-19.043,-37.109,-42.969,-23.926
307,-26.367,-34.18,-39.062,-32.227
308,-44.434,-29.785,-40.039,-48.34
309,-35.645,-25.879,-40.527,-44.434
310,-17.578,-23.926,-34.668,-18.555
311,-13.184,-22.949,-31.738,-8.789
312,-25.879,-26.367,-36.133,-46.875
