,TP9,AF7,AF8,TP10
0,21.484,-28.809,-34.18,34.668
1,13.184,-29.785,-32.715,21.973
2,8.789,-31.25,-32.227,13.672
3,15.137,-34.668,-31.25,13.672
4,16.602,-34.18,-31.25,10.742
5,8.301,-36.133,-33.203,10.254
6,-2.441,-34.668,-33.691,8.301
7,6.836,-31.738,-34.18,8.301
8,20.02,-29.785,-31.738,9.766
9,10.254,-33.203,-30.273,1.953
10,-2.441,-32.227,-31.738,-3.906
11,-1.465,-30.762,-32.227,-7.324
12,3.418,-35.645,-35.645,-14.648
13,1.953,-30.762,-35.156,-11.23
14,-6.836,-32.715,-32.715,-8.789
15,-4.883,-33.203,-30.273,-9.766
16,1.953,-27.344,-29.297,-4.395
17,-5.371,-28.32,-33.691,-8.789
18,-19.531,-30.762,-31.738,-13.184
19,-18.066,-29.297,-30.273,-13.672
20,-18.066,-35.156,-28.809,-21.484
21,-20.996,-40.039,-29.785,-20.996
22,-20.996,-37.109,-33.203,-20.996
23,-25.879,-41.016,-31.738,-27.344
24,-19.043,-40.039,-29.785,-20.996
25,-11.23,-36.621,-31.738,-14.16
26,-23.438,-35.156,-38.086,-24.414
27,-32.715,-32.715,-39.551,-29.785
28,-23.438,-29.785,-36.621,-20.508
29,-22.949,-33.203,-36.133,-21.484
30,-35.156,-34.668,-35.645,-23.438
31,-41.016,-32.227,-34.668,-22.949
32,-36.621,-34.668,-35.645,-30.273
33,-26.367,-36.621,-37.598,-27.832
34,-20.996,-39.062,-36.133,-22.461
35,-35.645,-39.062,-36.133,-28.809
36,-36.621,-38.574,-36.133,-34.668
37,-20.02,-38.086,-32.227,-31.25
38,-20.508,-41.016,-37.109,-27.832
39,-28.809,-37.109,-35.645,-28.32
40,-34.668,-33.691,-30.762,-28.809
41,-34.668,-33.691,-31.738,-28.32
42,-26.855,-27.832,-32.227,-28.809
43,-30.273,-24.414,-31.25,-33.691
44,-42.969,-30.273,-29.297,-39.551
45,-41.016,-32.227,-28.32,-38.086
46,-30.273,-24.414,-30.273,-32.227
47,-33.203,-24.414,-30.762,-36.621
48,-44.434,-28.32,-30.762,-43.457
49,-50.781,-32.227,-32.715,-41.992
50,-46.875,-33.203,-31.738,-39.062
51,-37.598,-28.809,-28.809,-39.062
52,-36.133,-25.879,-29.297,-43.945
53,-40.039,-28.809,-30.762,-45.41
54,-35.645,-32.715,-33.203,-42.48
55,-28.809,-32.715,-37.109,-42.969
56,-31.738,-33.691,-36.621,-46.387
57,-36.621,-29.297,-33.691,-40.039
58,-35.645,-28.809,-34.668,-39.551
59,-27.832,-29.785,-31.25,-39.551
60,-26.855,-29.785,-33.691,-36.621
61,-34.668,-28.32,-34.668,-39.062
62,-29.297,-30.273,-30.762,-39.062
63,-22.461,-34.668,-34.668,-32.227
64,-26.367,-31.738,-37.598,-33.691
65,-29.785,-33.203,-31.738,-32.227
66,-17.09,-34.668,-29.785,-14.16
67,-9.277,-20.508,-36.133,-21.484
