,TP9,AF7,AF8,TP10
0,-43.457,-19.043,-25.391,-27.344
1,-50.781,-21.484,-27.344,-46.875
2,-39.551,-22.461,-29.785,-29.297
3,-29.785,-25.879,-30.273,-8.789
4,-34.18,-24.902,-25.391,-16.602
5,-49.805,-23.926,-22.461,-39.062
6,-43.945,-26.367,-25.391,-32.227
7,-27.832,-21.484,-24.902,-18.555
8,-33.203,-18.555,-21.973,-30.273
9,-44.922,-20.508,-21.973,-46.387
10,-43.945,-26.855,-25.391,-46.387
11,-30.762,-26.367,-24.414,-30.273
12,-33.691,-22.949,-25.879,-27.832
13,-47.363,-25.391,-27.832,-50.293
14,-52.734,-24.902,-20.02,-57.129
15,-49.805,-25.391,-21.973,-41.016
16,-45.898,-30.273,-31.738,-34.18
17,-55.664,-33.691,-27.832,-46.387
18,-67.871,-32.227,-24.414,-57.617
19,-57.129,-30.273,-26.367,-48.34
20,-45.41,-28.809,-25.879,-31.25
21,-56.152,-33.203,-28.809,-39.551
22,-67.871,-32.227,-29.785,-58.594
23,-62.988,-32.715,-30.762,-50.293
24,-49.316,-33.203,-31.25,-29.785
25,-54.199,-31.738,-27.832,-26.855
26,-71.289,-32.715,-27.344,-43.457
27,-75.684,-33.691,-31.25,-51.27
28,-57.129,-31.738,-29.297,-33.203
29,-42.969,-27.832,-27.344,-20.02
30,-51.27,-23.926,-24.902,-35.156
31,-53.711,-20.508,-20.996,-41.016
32,-42.48,-24.414,-20.996,-28.809
33,-29.785,-25.879,-18.066,-11.23
34,-38.086,-21.973,-19.531,-26.367
35,-47.852,-18.066,-22.461,-44.434
36,-37.598,-17.578,-20.996,-33.203
37,-35.645,-20.996,-19.531,-16.602
38,-41.016,-25.879,-19.531,-19.043
39,-51.758,-27.832,-22.461,-41.504
40,-52.734,-25.879,-27.344,-42.969
41,-41.016,-26.855,-25.879,-22.949
42,-46.387,-29.297,-25.879,-29.297
43,-61.523,-31.738,-28.32,-57.129
44,-63.477,-34.18,-26.367,-55.176
45,-47.363,-31.25,-27.344,-38.086
46,-37.598,-29.297,-27.344,-33.203
47,-46.875,-32.715,-25.879,-52.246
48,-53.223,-32.227,-21.973,-63.477
49,-52.246,-31.738,-20.508,-41.016
50,-46.875,-33.691,-21.973,-20.02
51,-48.828,-29.297,-14.648,-23.438
52,-58.105,-29.297,-15.625,-40.039
53,-51.27,-31.25,-18.066,-38.086
54,-40.527,-26.855,-19.043,-21.973
55,-37.598,-25.391,-20.02,-22.949
56,-47.363,-28.32,-21.973,-41.992
57,-48.828,-31.738,-23.438,-43.945
58,-32.715,-29.785,-19.043,-21.973
59,-30.762,-32.715,-18.066,-13.184
60,-44.434,-33.691,-20.508,-31.25
61,-46.387,-29.785,-18.066,-35.645
62,-42.969,-29.785,-23.926,-20.996
63,-40.527,-27.344,-26.367,-11.23
64,-50.293,-25.879,-25.391,-28.809
65,-61.523,-28.32,-27.344,-47.852
66,-45.898,-27.344,-24.902,-31.738
67,-31.25,-27.344,-21.973,-7.324
68,-44.922,-24.414,-23.926,-17.578
69,-53.223,-20.02,-20.508,-41.016
70,-43.945,-23.926,-20.02,-37.109
71,-32.715,-25.391,-22.949,-23.926
72,-34.18,-20.02,-25.879,-26.855
73,-42.969,-16.602,-27.344,-41.504
74,-41.992,-21.973,-26.855,-41.504
75,-32.227,-24.902,-26.367,-23.438
76,-33.691,-20.996,-26.367,-22.949
77,-48.828,-25.391,-27.344,-44.434
78,-48.34,-28.32,-24.414,-47.852
79,-32.715,-26.855,-22.461,-29.785
80,-24.902,-25.879,-20.508,-17.09
81,-41.504,-25.391,-20.508,-33.203
82,-54.688,-27.832,-23.926,-47.852
83,-41.016,-28.809,-21.973,-34.18
84,-40.039,-30.273,-22.949,-17.578
85,-59.082,-35.645,-28.809,-32.227
86,-64.453,-35.156,-30.273,-49.805
87,-51.758,-26.855,-22.949,-35.645
88,-40.039,-22.461,-21.973,-12.695
89,-40.527,-22.949,-24.902,-17.09
90,-57.617,-29.785,-22.949,-44.434
91,-60.059,-32.227,-20.02,-41.504
92,-41.016,-26.367,-18.066,-23.438
93,-35.645,-24.902,-18.066,-18.555
94,-43.945,-25.391,-17.09,-35.156
95,-48.34,-28.809,-19.531,-44.434
96,-39.062,-30.762,-22.461,-28.809
97,-32.227,-27.832,-18.066,-14.16
98,-45.898,-28.809,-19.531,-39.551
99,-54.199,-29.785,-23.926,-53.711
100,-44.434,-31.25,-26.855,-36.133
101,-37.109,-31.738,-28.32,-21.973
102,-43.945,-30.762,-27.344,-27.832
103,-54.199,-32.715,-27.832,-48.34
104,-47.852,-36.621,-23.438,-40.039
105,-34.18,-31.738,-21.484,-17.578
106,-36.621,-26.367,-23.438,-17.09
107,-52.734,-31.25,-21.973,-41.992
108,-56.641,-32.227,-24.414,-46.387
109,-46.875,-26.855,-28.809,-29.297
110,-45.898,-24.902,-29.297,-20.996
111,-58.594,-23.438,-27.832,-39.062
112,-68.359,-23.926,-25.391,-52.734
113,-57.129,-19.531,-22.949,-30.762
114,-58.105,-25.391,-27.832,-24.414
115,-74.707,-28.809,-25.879,-49.805
116,-84.473,-20.508,-20.02,-68.848
117,-97.656,-31.25,-23.926,-72.754
118,-100.098,-37.598,-29.297,-71.777
119,-112.793,-37.598,-29.297,-84.473
120,-130.371,-38.086,-23.926,-111.816
121,-143.555,-36.621,-23.438,-134.277
122,-171.387,-41.504,-27.344,-154.785
123,-193.359,-50.293,-25.391,-171.387
124,-216.309,-56.152,-20.508,-194.336
125,-235.352,-60.547,-24.414,-213.379
126,-235.352,-58.105,-33.203,-215.82
127,-230.957,-56.641,-37.109,-213.867
128,-244.629,-58.105,-35.645,-228.027
129,-256.348,-62.012,-35.645,-237.793
130,-236.328,-61.523,-32.227,-218.262
