,TP9,AF7,AF8,TP10
0,-39.062,-27.344,-21.973,-32.227
1,-28.809,-23.926,-24.902,-26.855
2,-27.832,-26.367,-24.414,-24.902
3,-37.109,-25.879,-25.391,-33.691
4,-43.457,-23.438,-26.367,-37.109
5,-33.691,-24.902,-26.855,-26.367
6,-30.273,-22.461,-29.297,-24.414
7,-36.133,-22.949,-32.227,-31.738
8,-33.203,-21.484,-32.227,-29.297
9,-23.438,-22.461,-29.297,-22.461
10,-19.043,-27.832,-32.715,-24.902
11,-21.973,-25.391,-36.621,-27.344
12,-23.926,-21.973,-33.203,-28.32
13,-18.555,-20.508,-33.691,-28.32
14,-13.184,-23.926,-34.18,-22.949
15,-28.809,-23.438,-32.715,-20.996
16,-39.062,-23.438,-33.691,-29.785
17,-28.32,-22.949,-29.785,-27.344
18,-22.461,-23.926,-27.344,-18.066
19,-22.461,-26.855,-34.18,-20.996
20,-24.414,-25.879,-36.621,-21.973
21,-21.484,-23.438,-30.762,-23.926
22,-17.09,-22.949,-29.297,-27.344
23,-19.531,-26.367,-31.738,-24.902
24,-29.297,-26.367,-31.25,-26.855
25,-27.832,-23.438,-32.227,-27.832
26,-26.855,-25.879,-35.156,-25.879
27,-26.367,-24.414,-31.738,-26.855
28,-24.902,-22.461,-30.273,-28.32
29,-30.273,-25.879,-34.18,-34.18
30,-23.926,-27.344,-33.203,-35.156
31,-23.926,-26.367,-32.227,-26.367
32,-26.855,-20.508,-30.762,-26.367
33,-23.926,-20.02,-28.809,-31.738
34,-20.996,-21.484,-28.32,-27.832
35,-16.602,-19.531,-26.855,-24.414
36,-17.09,-19.043,-28.809,-25.879
37,-22.461,-20.508,-29.785,-29.297
38,-22.461,-22.461,-30.762,-33.203
39,-10.254,-25.391,-31.25,-29.297
40,-13.672,-28.32,-33.691,-25.391
41,-25.391,-26.855,-32.227,-25.391
42,-28.32,-31.25,-28.809,-25.391
43,-26.367,-34.18,-30.273,-29.785
44,-29.785,-34.18,-29.297,-34.18
45,-41.504,-33.691,-27.344,-35.156
46,-48.828,-31.25,-27.344,-41.504
47,-42.48,-33.203,-28.32,-41.016
48,-35.645,-32.715,-27.832,-36.133
49,-35.645,-30.273,-25.879,-32.227
50,-33.691,-31.25,-28.809,-36.621
51,-28.809,-28.32,-33.203,-38.574
52,-24.414,-23.438,-33.691,-29.297
53,-20.996,-23.926,-32.227,-25.391
54,-28.809,-30.762,-33.203,-26.855
55,-31.25,-30.273,-33.691,-26.367
56,-17.09,-27.344,-32.227,-22.461
57,-8.301,-31.25,-33.691,-20.02
58,-18.066,-35.156,-33.691,-26.367
59,-25.879,-37.598,-34.668,-31.25
60,-22.949,-36.133,-35.156,-31.25
61,-23.926,-38.086,-34.18,-34.18
62,-33.691,-36.621,-33.203,-33.203
63,-43.457,-32.227,-31.738,-36.133
64,-37.109,-26.855,-28.32,-38.086
65,-28.809,-27.344,-25.879,-32.227
66,-38.086,-28.809,-24.902,-35.645
67,-43.457,-28.32,-27.832,-41.992
68,-36.621,-32.227,-31.738,-36.621
69,-30.273,-35.156,-27.832,-34.18
70,-32.715,-33.691,-28.32,-37.109
71,-38.574,-34.18,-30.762,-35.645
72,-40.039,-37.598,-34.668,-38.086
73,-31.25,-33.203,-35.156,-39.062
74,-26.367,-26.367,-31.25,-31.25
75,-36.621,-24.902,-34.18,-32.227
76,-42.48,-25.391,-34.668,-36.621
77,-37.598,-25.879,-33.691,-34.18
78,-33.691,-30.762,-35.645,-38.086
79,-33.203,-33.203,-31.25,-33.203
80,-31.25,-31.738,-27.344,-29.785
81,-39.062,-35.645,-29.785,-47.852
82,-42.48,-34.668,-33.691,-56.152
83,-40.527,-31.25,-36.133,-54.199
84,-43.457,-31.25,-39.062,-53.223
85,-39.062,-24.902,-37.109,-47.363
86,-31.738,-22.949,-39.062,-41.992
87,-36.133,-26.855,-41.504,-43.945
88,-48.828,-32.715,-39.062,-43.945
89,-53.223,-38.574,-39.062,-38.086
90,-40.527,-38.086,-38.574,-33.203
91,-37.109,-38.574,-35.645,-32.227
92,-40.039,-35.156,-32.227,-20.996
93,-34.668,-29.297,-33.203,-12.207
94,-27.832,-30.273,-34.18,-16.602
95,-17.578,-29.297,-33.203,-10.742
96,-19.043,-22.949,-33.203,-11.719
97,-21.484,-22.461,-35.156,-18.066
98,-22.461,-23.438,-34.668,-18.555
99,-19.043,-22.461,-29.785,-20.508
100,-23.438,-20.02,-34.18,-22.949
101,-32.715,-19.043,-35.156,-21.973
102,-35.156,-24.414,-31.738,-25.879
103,-30.273,-25.879,-34.668,-35.645
104,-29.785,-25.391,-34.668,-33.691
105,-43.945,-28.809,-31.25,-30.762
106,-46.875,-29.785,-35.156,-35.645
107,-37.109,-26.367,-37.598,-37.598
108,-32.715,-24.414,-34.668,-31.25
109,-32.227,-24.902,-35.645,-30.273
110,-32.227,-26.367,-36.621,-34.18
111,-22.949,-25.879,-39.551,-25.391
112,-12.695,-23.438,-39.551,-28.809
113,-17.578,-24.902,-36.621,-41.016
114,-34.18,-31.738,-34.18,-41.504
115,-44.434,-32.715,-30.762,-34.668
116,-47.363,-33.691,-32.715,-36.133
117,-42.969,-36.133,-33.691,-36.133
118,-45.898,-28.32,-30.762,-37.598
119,-43.945,-24.902,-27.344,-37.109
120,-28.809,-30.273,-25.391,-32.227
121,-27.344,-27.832,-29.297,-37.109
122,-42.969,-28.809,-31.738,-43.457
123,-46.875,-26.367,-35.156,-39.551
124,-39.551,-20.508,-33.691,-35.156
125,-35.156,-22.949,-31.738,-35.156
126,-34.668,-25.879,-35.645,-37.109
127,-38.086,-26.367,-32.715,-31.738
128,-35.645,-26.367,-33.203,-29.297
129,-27.832,-26.367,-34.18,-35.156
130,-29.785,-24.902,-33.203,-34.668
131,-40.039,-28.32,-35.645,-33.203
132,-37.598,-30.273,-37.109,-34.668
133,-33.691,-29.785,-32.227,-35.156
134,-41.016,-28.32,-29.785,-34.668
135,-45.41,-25.879,-32.715,-32.227
136,-42.969,-27.344,-31.738,-28.32
137,-38.574,-34.18,-32.715,-33.691
138,-43.945,-33.691,-33.691,-35.645
139,-50.293,-26.367,-34.668,-33.203
140,-43.457,-26.855,-31.25,-35.645
141,-41.992,-28.32,-28.809,-34.18
142,-37.598,-25.879,-28.32,-28.809
143,-43.457,-25.391,-31.738,-43.945
144,-44.434,-19.043,-52.734,-48.34
145,-13.184,-14.648,-47.852,-11.719
146,-9.277,-26.367,-15.137,-1.953
147,-46.875,-37.109,-12.207,-30.762
148,-70.801,-41.016,-22.461,-51.27
149,-74.219,-49.316,-21.973,-60.059
150,-73.242,-54.688,-20.508,-54.199
151,-80.078,-55.664,-19.043,-60.059
152,-84.961,-61.035,-15.137,-67.871
153,-79.59,-65.918,-8.789,-62.5
154,-78.125,-63.965,-3.906,-57.129
155,-81.055,-64.941,-7.324,-60.547
156,-93.75,-71.289,-11.23,-69.336
157,-96.68,-71.289,-7.812,-64.941
158,-88.867,-69.824,-7.812,-62.012
159,-79.102,-70.801,-9.277,-59.082
160,-83.984,-72.754,-4.883,-54.199
