,TP9,AF7,AF8,TP10
0,-40.039,-33.203,-34.668,-47.852
1,-26.855,-35.156,-36.621,-25.879
2,-39.062,-30.762,-36.133,-36.133
3,-53.223,-28.32,-38.086,-54.199
4,-43.457,-28.32,-39.551,-50.293
5,-24.902,-25.879,-38.574,-30.762
6,-31.738,-28.32,-39.551,-20.996
7,-46.875,-32.227,-41.504,-40.527
8,-34.18,-29.785,-40.039,-40.527
9,-13.672,-27.832,-38.086,-18.066
10,-14.16,-27.344,-39.062,-6.348
11,-32.227,-29.297,-36.621,-27.832
12,-36.133,-29.785,-34.668,-43.457
13,-16.602,-31.738,-40.039,-23.438
14,-5.859,-33.691,-41.016,-7.812
15,-24.902,-32.227,-39.551,-30.762
16,-39.062,-37.109,-41.016,-48.34
17,-22.949,-42.969,-39.062,-30.273
18,-1.953,-39.551,-37.598,-6.836
19,-11.719,-39.062,-37.598,-18.066
20,-34.668,-42.969,-35.156,-46.387
21,-35.645,-45.898,-35.645,-46.387
22,-22.949,-49.805,-41.504,-27.344
23,-20.02,-48.828,-42.48,-20.996
24,-36.133,-45.898,-37.598,-40.039
25,-43.457,-49.805,-39.062,-41.504
26,-24.902,-53.711,-36.133,-15.137
27,-9.766,-50.293,-32.715,1.953
28,-19.531,-48.828,-29.785,-16.602
29,-28.809,-54.199,-33.203,-34.668
30,-20.02,-52.734,-38.086,-20.996
31,-6.348,-52.734,-35.645,0.0
32,-17.578,-55.176,-37.109,-9.766
33,-30.762,-51.27,-38.574,-28.809
34,-16.113,-50.293,-37.598,-15.625
35,4.395,-48.34,-28.809,11.719
36,0.488,-42.969,-23.926,5.859
37,-23.438,-45.41,-29.297,-25.879
38,-31.25,-47.363,-31.738,-31.25
39,-16.602,-44.434,-36.621,-14.16
40,-19.043,-41.016,-39.551,-15.625
41,-40.039,-38.574,-37.109,-41.504
42,-41.016,-36.621,-37.598,-46.387
43,-28.809,-40.527,-38.574,-30.273
44,-21.973,-38.574,-35.645,-16.113
45,-38.574,-34.18,-36.133,-41.992
46,-52.246,-29.297,-38.086,-65.43
47,-39.062,-24.414,-35.645,-39.551
48,-21.484,-29.297,-36.621,-14.16
49,-27.344,-33.203,-38.574,-27.344
50,-40.527,-29.785,-36.621,-47.852
51,-33.691,-28.32,-31.738,-39.551
52,-18.555,-27.344,-34.18,-17.09
53,-20.996,-30.762,-39.062,-20.02
54,-36.621,-31.25,-36.133,-42.48
55,-31.738,-27.832,-32.715,-41.504
56,-10.254,-26.855,-33.203,-13.184
57,-3.418,-25.879,-31.25,-2.441
58,-24.414,-25.391,-31.25,-32.715
59,-36.133,-31.25,-36.133,-49.805
60,-15.625,-30.273,-36.621,-25.391
61,-3.418,-28.32,-32.715,-6.836
62,-21.973,-27.832,-28.32,-25.879
