,TP9,AF7,AF8,TP10
0,-6.836,-29.785,-32.227,-10.254
1,-27.344,-30.273,-32.227,-36.621
2,-27.832,-32.227,-32.715,-41.992
3,-11.23,-30.762,-32.227,-18.555
4,-12.695,-31.738,-32.715,-15.625
5,-27.832,-40.527,-34.668,-37.598
6,-26.855,-39.062,-32.715,-40.039
7,-14.16,-32.227,-28.809,-17.578
8,-9.277,-27.832,-30.273,-5.859
9,-20.508,-28.32,-32.227,-30.273
10,-30.762,-27.832,-35.645,-48.34
11,-18.555,-24.414,-31.738,-32.715
12,-6.836,-27.344,-29.297,-13.184
13,-20.996,-29.785,-32.227,-23.926
14,-33.691,-28.809,-31.738,-41.504
15,-28.809,-28.809,-36.133,-32.227
16,-17.578,-28.809,-39.062,-11.23
17,-24.902,-29.785,-38.574,-15.137
18,-37.598,-30.762,-33.203,-36.133
19,-33.691,-30.762,-31.738,-35.645
20,-20.508,-28.32,-32.715,-20.996
21,-16.113,-32.715,-33.691,-17.578
22,-30.762,-35.156,-32.715,-36.621
23,-33.203,-26.855,-29.297,-47.363
24,-17.578,-22.461,-30.762,-30.273
25,-11.23,-25.879,-36.133,-9.766
26,-25.391,-26.855,-35.156,-26.367
27,-30.273,-19.043,-30.762,-43.945
28,-24.902,-22.949,-31.738,-36.133
29,-15.137,-22.949,-31.25,-18.066
30,-18.555,-15.137,-25.391,-16.602
31,-41.992,-20.508,-27.344,-45.41
32,-52.734,-29.297,-33.203,-60.059
33,-46.875,-32.715,-24.902,-47.852
34,-58.105,-35.645,-22.461,-53.711
35,-89.355,-38.574,-25.391,-88.867
36,-106.445,-45.898,-24.902,-101.074
37,-98.633,-46.875,-23.438,-87.402
38,-105.957,-43.945,-31.25,-100.098
39,-141.602,-53.711,-35.645,-140.137
40,-162.109,-59.57,-35.156,-165.527
41,-160.645,-56.641,-41.504,-166.992
42,-161.621,-50.293,-41.504,-163.086
43,-185.547,-50.781,-45.898,-187.988
44,-192.871,-47.852,-47.363,-199.219
45,-166.992,-43.945,-44.434,-166.504
46,-145.508,-43.945,-42.969,-139.16
47,-137.695,-38.574,-45.41,-148.438
48,-136.23,-35.645,-49.316,-158.203
49,-119.629,-34.18,-43.945,-128.418
50,-86.914,-27.832,-39.062,-91.797
51,-72.754,-26.367,-36.621,-71.289
52,-81.543,-29.785,-32.715,-75.684
53,-68.359,-27.832,-36.133,-71.289
54,-38.574,-28.809,-38.574,-42.969
55,-23.926,-32.227,-35.645,-23.926
56,-25.391,-25.879,-32.715,-31.738
57,-24.414,-22.461,-33.203,-37.109
58,-3.418,-23.438,-36.621,-13.672
59,20.02,-22.949,-32.227,11.23
60,17.578,-20.508,-27.832,4.395
61,4.395,-18.555,-22.949,-6.348
62,9.277,-20.02,-22.461,7.324
63,27.832,-21.484,-27.832,29.297
64,28.809,-21.973,-25.391,31.738
65,13.672,-21.973,-24.414,8.789
66,17.09,-23.438,-30.273,6.836
67,31.738,-23.438,-33.203,27.832
68,33.691,-21.973,-31.738,30.762
69,21.484,-19.531,-31.738,10.742
70,16.602,-20.02,-31.25,4.883
71,27.344,-17.578,-34.18,20.996
72,32.227,-16.602,-32.715,33.691
73,20.508,-16.113,-27.344,21.484
74,13.672,-16.113,-30.762,6.348
75,25.391,-19.531,-28.809,17.09
76,31.25,-23.926,-26.855,33.203
77,17.09,-25.391,-28.809,21.973
78,4.395,-26.367,-30.273,3.418
79,7.812,-24.414,-33.203,6.836
80,18.066,-23.926,-34.668,24.902
81,14.16,-25.879,-36.133,21.973
82,-5.371,-26.367,-37.598,-7.812
83,-2.441,-25.879,-35.156,-5.371
84,14.16,-28.32,-31.738,21.484
85,8.301,-32.227,-34.18,18.555
86,-9.277,-29.785,-35.156,-6.836
87,-8.301,-26.855,-30.762,-14.648
88,6.836,-24.414,-27.344,2.93
89,12.695,-24.414,-31.25,15.625
90,1.465,-22.461,-32.715,-5.859
91,-6.836,-22.461,-36.133,-22.461
92,3.418,-25.879,-38.086,-3.418
93,9.766,-25.879,-34.668,12.695
94,-0.977,-24.414,-34.668,-2.93
95,-13.672,-25.391,-34.668,-20.508
96,-11.719,-27.344,-36.621,-15.625
97,2.441,-25.391,-35.156,4.883
98,3.906,-26.855,-32.227,9.766
99,-11.23,-29.785,-32.715,-12.207
100,-9.766,-24.902,-31.738,-16.113
101,5.859,-21.484,-32.715,0.488
102,0.488,-23.438,-35.156,5.371
103,-15.625,-24.414,-38.574,-16.602
104,-1.465,-19.531,-34.668,-12.207
105,11.719,-22.461,-22.949,12.695
106,-6.348,-35.156,-18.555,4.883
107,-35.156,-39.062,-17.578,-29.297
108,-48.34,-34.668,-18.066,-47.363
109,-37.598,-32.227,-18.066,-29.297
110,-30.273,-36.621,-19.531,-17.09
111,-30.273,-33.203,-20.508,-22.461
112,-39.062,-31.738,-18.066,-41.504
113,-36.621,-36.621,-24.414,-36.621
114,-17.578,-32.715,-25.879,-9.277
115,-18.555,-33.203,-20.02,-7.812
116,-31.25,-28.32,-21.973,-28.809
117,-28.32,-23.926,-27.344,-32.715
118,-12.207,-23.438,-29.785,-13.672
119,-3.906,-20.02,-26.855,0.488
120,-14.16,-23.926,-24.414,-13.672
121,-23.438,-29.785,-28.809,-27.832
122,-16.113,-31.25,-31.738,-17.09
123,-7.812,-32.715,-28.809,-3.418
124,-17.578,-34.668,-25.879,-13.184
125,-25.391,-33.203,-25.879,-27.344
126,-17.578,-33.203,-26.367,-13.672
127,-9.277,-34.668,-27.344,3.906
128,-14.648,-31.738,-28.809,-7.812
129,-29.297,-30.762,-31.738,-27.832
130,-31.738,-34.668,-33.203,-32.227
131,-22.949,-38.086,-35.645,-19.043
132,-25.391,-40.527,-35.645,-17.09
133,-37.109,-39.551,-31.738,-38.086
134,-34.18,-37.109,-29.297,-39.062
135,-19.531,-37.598,-28.809,-21.484
136,-14.648,-36.133,-27.344,-10.742
137,-26.855,-33.691,-28.809,-25.391
138,-34.668,-35.156,-29.297,-41.016
139,-29.785,-38.086,-25.879,-29.297
140,-28.32,-39.551,-25.879,-16.602
141,-40.039,-38.574,-26.855,-26.855
142,-52.246,-38.086,-27.832,-44.922
143,-47.852,-41.992,-27.832,-40.039
144,-40.527,-39.551,-28.809,-16.602
145,-42.48,-31.738,-29.785,-19.531
146,-53.223,-31.738,-29.297,-44.922
147,-57.129,-36.621,-33.203,-41.016
148,-48.34,-39.551,-35.645,-24.902
149,-43.457,-40.039,-35.645,-18.066
150,-49.805,-39.062,-32.227,-35.156
151,-53.223,-41.016,-33.203,-52.734
152,-36.621,-41.504,-35.156,-34.668
153,-20.02,-41.992,-31.738,-15.625
154,-26.855,-38.086,-28.32,-32.715
155,-40.039,-36.621,-32.715,-53.223
156,-33.691,-36.133,-35.156,-44.922
157,-16.602,-29.297,-31.738,-25.391
158,-21.973,-29.297,-30.762,-33.691
159,-41.504,-29.785,-29.297,-57.129
160,-38.574,-33.691,-28.809,-49.805
161,-25.879,-35.156,-30.273,-27.344
162,-24.902,-29.785,-32.715,-26.855
163,-32.715,-35.645,-34.18,-41.016
164,-31.25,-36.621,-32.227,-42.48
165,-20.996,-30.762,-34.668,-24.414
166,-14.648,-32.227,-35.156,-9.766
167,-22.461,-33.203,-34.18,-27.832
168,-25.879,-30.762,-34.668,-36.133
169,-13.184,-25.879,-31.738,-17.09
170,-5.859,-29.297,-30.762,-4.883
171,-20.996,-34.18,-34.668,-20.996
172,-37.109,-38.574,-37.109,-45.898
173,-32.715,-36.133,-38.086,-41.016
174,-21.484,-33.203,-39.062,-16.113
