,TP9,AF7,AF8,TP10
0,-38.086,-25.879,-36.621,-37.598
1,-45.41,-26.855,-41.016,-41.504
2,-37.598,-26.855,-37.109,-38.574
3,-33.691,-24.902,-33.691,-39.062
4,-43.945,-25.879,-34.668,-41.504
5,-44.434,-27.344,-35.645,-35.645
6,-43.457,-26.367,-34.668,-34.668
7,-44.434,-25.391,-30.762,-34.18
8,-44.434,-25.391,-27.832,-32.227
9,-46.875,-24.902,-31.25,-28.32
10,-41.016,-23.438,-36.621,-25.391
11,-35.645,-26.855,-37.109,-24.414
12,-41.504,-30.762,-36.621,-29.297
13,-43.457,-25.391,-37.109,-40.527
14,-39.551,-23.438,-38.574,-34.668
15,-35.645,-26.367,-36.133,-30.273
16,-34.18,-24.414,-31.25,-31.25
17,-37.109,-22.949,-32.227,-28.809
18,-38.086,-20.996,-33.203,-31.738
19,-32.227,-25.391,-29.785,-33.203
20,-28.809,-27.832,-31.738,-30.273
21,-33.203,-27.344,-33.691,-28.809
22,-42.969,-34.18,-34.18,-40.039
23,-35.156,-32.227,-38.086,-41.504
24,-26.367,-27.344,-36.621,-35.156
25,-33.203,-29.297,-37.598,-34.18
26,-38.574,-28.809,-41.504,-37.598
27,-36.133,-24.902,-38.086,-35.645
28,-31.738,-27.344,-34.18,-33.691
29,-31.25,-34.18,-32.715,-37.598
30,-40.527,-32.227,-34.18,-42.48
31,-44.922,-31.738,-35.156,-47.363
32,-40.527,-37.598,-36.133,-38.574
33,-36.621,-32.227,-37.109,-29.785
34,-32.715,-26.855,-32.715,-30.762
35,-35.645,-25.879,-33.203,-31.738
36,-27.344,-22.949,-30.273,-25.879
37,-19.043,-24.902,-29.785,-20.02
38,-24.902,-26.367,-31.25,-22.949
39,-31.738,-27.344,-29.297,-27.832
40,-34.18,-31.738,-31.738,-36.621
41,-27.344,-32.715,-34.18,-40.527
42,-37.109,-30.762,-34.18,-37.109
43,-46.387,-28.32,-34.668,-35.156
44,-39.062,-27.344,-34.668,-33.203
45,-33.691,-29.297,-36.621,-35.156
46,-35.156,-27.832,-37.598,-38.086
47,-33.691,-24.414,-33.691,-37.598
48,-35.156,-22.461,-35.645,-33.691
49,-40.039,-24.414,-38.086,-35.156
50,-36.621,-29.297,-37.598,-33.203
51,-42.48,-31.738,-35.156,-34.668
52,-51.758,-32.227,-32.227,-44.922
53,-39.551,-34.668,-35.156,-36.621
54,-26.855,-36.133,-37.598,-28.32
55,-36.621,-37.598,-35.645,-30.762
56,-44.434,-37.598,-35.156,-28.32
57,-38.574,-35.645,-35.645,-24.414
58,-28.809,-34.18,-36.133,-22.949
59,-25.879,-31.25,-34.668,-23.926
60,-35.156,-32.227,-30.762,-24.414
61,-30.273,-28.809,-30.762,-23.438
62,-19.531,-24.902,-34.18,-27.832
63,-25.879,-27.832,-33.203,-31.25
64,-25.879,-29.785,-31.25,-29.785
65,-27.832,-26.367,-31.738,-25.879
66,-31.738,-28.32,-33.203,-24.414
67,-31.25,-33.691,-37.109,-21.973
68,-35.156,-32.227,-40.527,-28.32
69,-36.621,-32.227,-37.598,-37.109
70,-31.738,-32.227,-29.785,-30.762
71,-27.832,-26.855,-24.902,-21.484
72,-29.297,-24.414,-26.855,-22.949
73,-36.621,-21.973,-28.32,-29.297
74,-37.109,-23.438,-27.832,-32.715
75,-29.785,-29.297,-32.227,-34.668
76,-30.273,-25.879,-34.18,-34.18
77,-33.691,-24.902,-33.691,-38.086
78,-28.809,-25.391,-32.715,-34.18
79,-23.438,-22.461,-32.227,-27.832
80,-28.809,-28.32,-31.25,-35.156
81,-41.504,-30.273,-30.762,-45.41
82,-41.504,-23.926,-30.273,-44.922
83,-38.086,-22.949,-34.18,-38.086
84,-34.18,-26.367,-37.598,-31.738
85,-39.062,-29.785,-37.109,-30.762
86,-46.875,-33.203,-36.133,-37.109
87,-36.621,-30.273,-34.18,-31.25
88,-29.785,-28.32,-34.668,-26.367
89,-34.18,-30.762,-29.297,-30.762
90,-31.738,-32.715,-24.902,-15.625
91,-21.484,-24.902,-29.297,-9.277
92,-25.391,-18.555,-35.645,-29.297
93,-39.062,-24.414,-33.691,-32.227
94,-42.969,-24.902,-35.156,-26.367
95,-40.527,-22.949,-35.156,-26.367
96,-34.668,-25.879,-33.203,-19.531
97,-32.715,-26.855,-37.598,-18.066
98,-41.016,-26.855,-36.133,-33.203
99,-40.039,-26.855,-33.691,-37.109
100,-29.785,-25.879,-30.273,-28.809
101,-28.32,-28.32,-27.344,-20.02
102,-33.691,-30.762,-28.809,-25.391
103,-39.062,-29.785,-29.785,-35.156
104,-41.016,-30.762,-31.25,-37.598
105,-34.18,-30.762,-30.762,-38.574
106,-33.691,-28.32,-32.715,-39.551
107,-37.109,-23.438,-32.715,-41.504
108,-32.715,-22.949,-33.203,-40.039
109,-30.273,-26.855,-38.086,-41.992
110,-30.762,-21.484,-37.598,-37.598
111,-34.668,-17.578,-30.762,-31.25
112,-41.992,-25.391,-33.691,-39.551
113,-37.109,-29.297,-40.527,-43.457
114,-31.738,-28.32,-35.156,-37.598
115,-43.457,-31.738,-32.227,-41.016
116,-44.922,-29.297,-34.668,-39.551
117,-31.738,-22.461,-32.715,-25.879
118,-29.297,-23.438,-31.738,-22.949
119,-30.273,-23.926,-32.227,-26.855
120,-34.18,-23.926,-33.691,-30.762
121,-30.762,-21.973,-30.762,-29.785
122,-25.879,-20.508,-29.297,-30.762
123,-26.367,-19.531,-29.297,-31.25
124,-31.738,-22.461,-29.785,-31.25
125,-34.18,-27.344,-33.203,-35.645
126,-24.414,-30.273,-36.133,-34.18
127,-20.508,-28.32,-35.645,-28.809
128,-26.855,-26.367,-30.762,-27.832
129,-31.25,-28.809,-32.227,-37.598
130,-25.879,-32.715,-35.645,-40.039
131,-20.996,-31.25,-34.668,-32.715
132,-26.855,-27.344,-36.133,-33.691
133,-36.621,-27.832,-36.621,-39.062
134,-36.621,-27.832,-36.133,-36.133
135,-24.414,-26.367,-34.18,-27.832
136,-32.715,-30.273,-30.762,-30.762
137,-44.434,-33.203,-28.809,-31.25
138,-38.574,-32.227,-31.738,-25.879
139,-31.25,-36.621,-32.227,-27.832
140,-33.203,-38.086,-31.738,-32.715
141,-41.016,-35.645,-34.18,-32.715
142,-40.527,-35.156,-35.156,-32.227
143,-34.668,-30.762,-33.691,-32.227
144,-34.668,-30.273,-28.809,-32.715
145,-39.062,-30.762,-29.785,-38.574
146,-41.504,-28.809,-30.762,-39.062
147,-41.504,-27.344,-29.297,-34.18
148,-33.691,-26.855,-29.297,-32.715
149,-36.621,-29.785,-30.273,-32.227
150,-41.992,-31.25,-31.738,-39.062
151,-35.156,-25.879,-32.715,-32.715
152,-22.949,-25.879,-29.297,-18.066
153,-26.855,-31.25,-27.832,-27.344
154,-41.504,-29.297,-31.25,-30.273
155,-42.48,-26.855,-31.25,-29.785
156,-35.645,-24.902,-29.785,-28.809
157,-31.738,-25.391,-33.691,-22.949
158,-40.039,-29.297,-31.738,-28.32
159,-43.457,-26.855,-31.25,-28.32
160,-37.598,-24.902,-36.621,-25.391
