,TP9,AF7,AF8,TP10
0,-41.504,-29.297,-30.762,-33.691
1,-47.852,-30.273,-33.203,-32.227
2,-53.223,-34.668,-36.133,-38.574
3,-47.363,-36.133,-35.645,-38.574
4,-37.598,-29.785,-31.738,-31.25
5,-41.016,-27.344,-30.273,-28.32
6,-47.363,-29.297,-28.809,-36.621
7,-45.898,-34.18,-29.297,-37.598
8,-40.039,-39.551,-29.297,-31.25
9,-44.434,-36.621,-25.879,-33.691
10,-47.363,-36.621,-22.949,-27.832
11,-32.227,-34.668,-24.414,-15.625
12,-28.809,-27.832,-39.551,-27.344
13,-42.48,-28.809,-43.457,-43.457
14,-50.293,-31.25,-36.621,-46.387
15,-45.898,-31.738,-36.133,-41.016
16,-26.855,-28.32,-38.086,-24.902
17,-31.25,-23.438,-38.086,-27.344
18,-41.504,-23.926,-35.645,-37.598
19,-35.645,-24.902,-39.551,-43.945
20,-33.203,-27.832,-38.086,-48.34
21,-20.508,-24.902,-33.691,-33.691
22,-26.855,-22.949,-33.203,-32.227
23,-37.109,-24.414,-33.203,-40.039
24,-32.715,-23.926,-33.691,-42.969
25,-30.762,-24.902,-35.645,-43.457
26,-33.691,-26.367,-35.156,-41.992
27,-42.969,-24.902,-34.668,-38.574
28,-41.504,-25.391,-38.574,-32.715
29,-32.227,-27.832,-38.086,-28.32
30,-33.203,-29.785,-35.156,-26.855
31,-42.969,-29.785,-35.156,-28.809
32,-39.062,-27.344,-34.18,-30.762
33,-24.414,-27.344,-29.785,-26.855
34,-20.508,-23.926,-30.273,-28.32
35,-31.25,-21.973,-37.109,-31.25
36,-34.668,-23.438,-37.598,-32.715
37,-31.25,-23.926,-37.598,-34.668
38,-27.344,-27.344,-34.668,-27.832
39,-27.344,-28.32,-30.762,-24.902
40,-29.785,-27.832,-32.227,-28.809
41,-30.273,-25.391,-34.668,-31.25
42,-26.855,-22.461,-36.133,-30.273
43,-33.203,-22.949,-35.645,-36.621
44,-42.969,-23.438,-34.668,-41.504
45,-41.016,-24.414,-35.645,-38.086
46,-34.18,-25.879,-35.156,-32.227
47,-28.809,-24.414,-34.18,-28.32
48,-35.156,-23.926,-38.086,-37.109
49,-21.484,-22.949,-42.969,-32.227
50,-9.766,-23.926,-32.715,-19.043
51,-36.133,-34.668,-23.438,-42.48
52,-55.664,-36.621,-29.785,-62.012
53,-60.059,-35.156,-32.715,-60.059
54,-44.922,-37.109,-31.738,-46.387
55,-34.18,-38.574,-28.809,-41.016
56,-44.434,-36.621,-22.461,-43.457
57,-49.805,-35.645,-28.32,-39.551
58,-41.992,-39.062,-34.668,-39.062
59,-28.809,-36.133,-31.738,-34.668
60,-32.715,-33.691,-30.273,-30.273
61,-40.527,-32.715,-30.762,-25.391
62,-41.016,-33.691,-37.598,-32.715
63,-38.574,-34.668,-38.086,-36.621
64,-32.227,-31.25,-34.668,-25.391
65,-30.273,-30.762,-33.691,-23.926
66,-37.598,-33.203,-35.156,-27.832
67,-30.762,-33.203,-32.715,-20.996
68,-25.879,-29.785,-25.391,-19.043
69,-35.645,-30.762,-22.461,-23.438
70,-38.574,-35.645,-24.414,-19.043
71,-34.668,-38.086,-28.809,-18.066
72,-34.18,-32.227,-30.273,-17.09
73,-39.062,-25.391,-32.227,-20.02
74,-45.898,-28.809,-36.133,-31.738
75,-38.574,-28.809,-33.691,-26.855
76,-33.203,-31.25,-32.227,-21.973
77,-37.598,-35.645,-33.691,-26.855
78,-38.574,-30.273,-33.203,-28.32
79,-32.715,-23.926,-35.156,-25.879
80,-21.484,-23.438,-38.086,-19.043
81,-21.973,-26.855,-42.48,-28.32
82,-29.297,-26.855,-43.945,-39.062
83,-22.949,-25.391,-37.598,-37.109
84,-15.137,-26.367,-37.109,-41.016
85,-15.137,-26.855,-41.504,-41.016
86,-8.789,-23.926,-37.598,-37.109
87,-12.207,-25.879,-34.668,-39.062
88,-18.555,-28.809,-38.086,-37.109
89,-22.949,-29.785,-36.621,-28.32
90,-36.133,-27.344,-33.691,-24.902
91,-43.945,-27.832,-31.25,-25.391
92,-39.062,-32.715,-27.832,-26.367
93,-35.156,-33.203,-29.297,-33.691
94,-34.668,-33.203,-31.738,-36.133
95,-34.668,-33.691,-26.367,-30.762
96,-43.457,-36.133,-28.809,-36.133
97,-41.504,-33.203,-33.203,-37.109
98,-33.691,-27.344,-28.32,-34.18
99,-44.434,-31.25,-30.273,-43.945
100,-44.434,-33.691,-32.715,-43.457
101,-36.133,-33.203,-31.738,-34.668
102,-37.598,-28.32,-32.227,-32.715
103,-38.574,-22.461,-30.762,-21.484
104,-39.551,-24.902,-28.32,-19.531
105,-38.086,-27.832,-28.32,-29.785
106,-31.738,-31.25,-33.691,-33.691
107,-36.133,-33.691,-37.109,-38.086
108,-46.387,-31.25,-31.25,-37.109
109,-42.48,-28.809,-27.344,-31.25
110,-35.645,-32.227,-27.344,-32.227
111,-35.645,-32.715,-32.227,-35.645
112,-40.039,-26.367,-28.809,-28.809
113,-42.969,-22.461,-21.484,-23.926
114,-35.645,-22.949,-24.414,-23.438
115,-34.18,-27.344,-32.715,-27.344
116,-42.48,-31.25,-35.645,-35.645
117,-41.016,-29.297,-36.621,-32.715
118,-31.738,-25.879,-36.621,-27.344
119,-28.809,-28.32,-35.645,-23.926
120,-35.156,-27.344,-35.645,-33.203
121,-33.691,-23.926,-34.18,-31.738
122,-32.227,-28.809,-35.156,-24.414
123,-35.156,-33.203,-36.621,-34.668
124,-29.785,-32.227,-36.133,-37.598
125,-31.738,-27.344,-29.297,-35.156
126,-31.738,-26.367,-30.762,-35.645
127,-20.996,-27.344,-37.598,-30.762
128,-17.578,-27.344,-37.109,-27.344
129,-24.902,-25.879,-34.18,-25.391
130,-28.32,-24.414,-31.738,-23.926
131,-21.973,-25.879,-31.25,-27.832
132,-16.113,-27.344,-31.25,-30.762
133,-22.949,-28.32,-30.762,-28.32
134,-25.391,-28.809,-29.297,-32.715
135,-25.391,-31.738,-29.297,-36.621
136,-30.273,-35.156,-32.227,-30.273
137,-37.109,-34.668,-32.227,-25.391
138,-44.922,-33.691,-32.227,-29.297
139,-37.109,-31.25,-32.227,-30.273
140,-29.297,-31.738,-32.715,-32.715
141,-35.156,-32.715,-34.18,-36.133
142,-40.527,-37.598,-32.715,-34.668
143,-36.133,-41.504,-30.762,-36.133
