,TP9,AF7,AF8,TP10
0,-14.16,-28.32,-25.391,-18.066
1,-21.484,-26.367,-25.391,-25.391
2,-30.273,-29.785,-27.344,-33.203
3,-21.484,-24.414,-28.32,-32.715
4,-15.625,-22.949,-29.785,-29.785
5,-22.949,-29.785,-36.133,-32.715
6,-36.621,-33.203,-38.086,-35.645
7,-32.715,-31.738,-34.18,-31.738
8,-20.996,-32.227,-32.227,-22.461
9,-24.902,-28.809,-34.668,-22.461
10,-30.762,-22.949,-30.762,-28.809
11,-30.762,-23.926,-29.297,-31.25
12,-20.996,-25.879,-32.715,-31.25
13,-18.066,-24.414,-33.691,-29.297
14,-27.344,-22.949,-31.738,-27.832
15,-33.203,-27.832,-26.855,-33.691
16,-27.344,-29.785,-29.785,-38.086
17,-26.855,-31.25,-35.156,-36.133
18,-28.32,-29.785,-30.762,-31.25
19,-29.785,-28.809,-25.391,-32.715
20,-27.832,-30.762,-28.32,-30.273
21,-19.043,-25.391,-29.785,-25.391
22,-15.625,-23.926,-27.344,-23.438
23,-26.855,-27.832,-21.973,-24.414
24,-30.273,-32.227,-20.508,-29.297
25,-22.949,-31.738,-22.949,-30.762
26,-27.344,-30.273,-24.414,-30.273
27,-36.621,-29.785,-27.344,-32.715
28,-42.969,-34.18,-32.715,-36.621
29,-32.715,-37.598,-33.203,-33.691
30,-20.508,-32.715,-32.715,-24.902
31,-32.227,-37.109,-35.156,-27.344
32,-43.457,-41.016,-34.18,-37.598
33,-37.598,-35.156,-31.738,-41.016
34,-34.18,-31.738,-30.762,-32.715
35,-42.969,-37.109,-36.133,-37.109
36,-44.434,-37.598,-34.668,-41.992
37,-39.551,-35.645,-32.715,-42.48
38,-35.645,-39.551,-36.133,-42.48
39,-35.645,-33.203,-37.109,-37.109
40,-38.086,-29.785,-35.645,-35.645
41,-35.156,-31.25,-33.691,-38.574
42,-30.273,-26.367,-31.25,-36.133
43,-24.902,-24.902,-33.691,-29.297
44,-37.109,-28.32,-36.133,-36.621
45,-43.945,-29.297,-35.156,-42.48
46,-32.715,-23.438,-35.645,-38.574
47,-25.391,-26.855,-34.668,-32.227
48,-32.227,-33.203,-34.18,-30.762
49,-35.156,-32.715,-32.715,-28.809
50,-31.25,-29.297,-35.156,-33.691
51,-14.16,-14.16,-40.527,-30.762
52,-6.836,-14.648,-30.762,-18.555
53,-38.086,-25.391,-22.949,-35.645
54,-44.922,-23.438,-27.832,-39.551
55,-30.762,-25.391,-24.902,-26.855
56,-31.25,-30.273,-22.949,-23.926
57,-28.32,-30.762,-20.508,-15.137
58,-35.645,-30.762,-20.02,-19.043
59,-26.855,-35.645,-19.043,-21.484
60,-11.23,-34.18,-17.578,-21.484
61,-20.996,-27.832,-20.02,-25.391
62,-30.762,-27.832,-22.949,-22.461
63,-30.273,-26.367,-24.414,-20.996
64,-27.344,-27.832,-23.438,-20.996
65,-33.691,-32.715,-24.414,-22.461
66,-37.109,-30.273,-23.438,-24.902
67,-26.855,-30.273,-25.391,-22.461
68,-20.02,-31.738,-28.32,-18.066
69,-23.926,-30.762,-27.344,-23.926
70,-31.738,-31.25,-24.902,-32.227
71,-33.203,-30.273,-24.414,-24.414
72,-25.879,-29.785,-30.762,-21.973
73,-26.855,-27.832,-34.18,-30.273
74,-33.691,-28.809,-30.273,-32.715
75,-32.715,-30.762,-28.809,-31.738
76,-22.949,-27.344,-31.25,-30.762
77,-13.184,-23.438,-29.297,-22.949
78,-17.578,-25.879,-22.461,-20.02
79,-24.414,-26.855,-22.949,-24.902
80,-16.602,-22.461,-26.855,-15.625
81,-15.137,-21.484,-29.785,-13.672
82,-23.926,-21.484,-31.25,-25.879
83,-27.832,-21.484,-21.973,-28.809
84,-28.32,-27.344,-21.484,-27.344
85,-29.297,-37.598,-29.297,-26.855
86,-32.715,-37.109,-26.855,-20.996
87,-38.086,-34.18,-24.414,-26.367
88,-30.762,-32.715,-27.832,-28.809
89,-24.902,-33.203,-28.809,-24.414
90,-22.949,-32.227,-26.855,-32.227
91,-28.32,-30.762,-28.32,-39.062
92,-25.879,-26.855,-32.227,-37.598
93,-20.02,-27.344,-35.645,-32.227
94,-20.02,-29.297,-33.203,-26.367
95,-20.02,-30.762,-28.32,-29.297
96,-27.832,-32.227,-23.438,-37.109
97,-28.809,-30.273,-27.344,-38.574
98,-22.461,-28.809,-30.273,-30.762
99,-31.25,-32.227,-31.25,-31.25
100,-38.086,-38.574,-29.785,-33.691
101,-33.203,-33.203,-27.344,-24.902
102,-27.832,-29.297,-25.879,-20.508
103,-24.902,-32.715,-25.391,-23.438
104,-27.832,-27.832,-27.344,-22.949
105,-28.32,-24.902,-24.414,-24.414
106,-20.508,-24.414,-25.879,-20.996
107,-19.531,-25.879,-26.367,-20.02
108,-35.156,-30.762,-26.367,-26.367
109,-37.598,-28.809,-25.391,-24.414
110,-26.367,-28.32,-26.367,-24.902
111,-24.902,-26.855,-30.762,-20.508
112,-34.18,-23.926,-32.227,-24.414
113,-41.016,-23.438,-32.227,-36.133
114,-37.109,-25.879,-36.133,-35.156
115,-31.738,-32.227,-37.598,-36.133
