,TP9,AF7,AF8,TP10
0,-39.062,-26.367,-27.344,-50.781
1,-20.996,-25.391,-29.297,-31.738
2,-12.207,-26.855,-31.738,-11.23
3,-29.785,-26.855,-34.668,-27.344
4,-37.598,-26.367,-34.668,-46.387
5,-25.391,-31.25,-34.668,-32.227
6,-11.719,-29.297,-32.715,-7.812
7,-12.207,-25.879,-28.32,-17.09
8,-25.879,-26.855,-28.809,-41.504
9,-25.879,-28.32,-30.762,-36.133
10,-12.207,-26.367,-32.227,-12.695
11,-13.672,-23.926,-34.668,-12.207
12,-41.992,-27.344,-30.762,-43.945
13,-41.504,-29.297,-27.832,-48.34
14,-21.484,-27.832,-28.32,-29.785
15,-20.02,-28.809,-27.344,-23.926
16,-36.621,-25.879,-29.297,-43.457
17,-44.922,-24.414,-28.809,-55.176
18,-33.203,-27.344,-28.32,-37.598
19,-20.02,-26.367,-30.762,-19.043
20,-34.18,-28.809,-35.156,-35.645
21,-50.781,-32.715,-40.039,-55.664
22,-38.086,-32.715,-38.086,-40.039
23,-16.602,-31.25,-34.668,-14.648
24,-18.555,-25.391,-33.203,-14.648
25,-33.203,-20.996,-34.18,-37.109
26,-31.25,-24.414,-38.086,-37.109
27,-8.301,-22.949,-35.645,-13.184
28,-5.371,-21.484,-33.203,-11.719
29,-30.762,-26.367,-32.715,-41.504
30,-31.738,-23.926,-33.203,-45.898
31,-6.836,-22.461,-34.18,-16.113
32,-3.906,-25.879,-22.461,5.859
33,-35.156,-28.32,-21.484,-23.438
34,-48.828,-30.762,-27.344,-47.363
35,-43.457,-30.762,-28.809,-39.551
36,-20.508,-30.273,-24.414,-13.184
37,-34.18,-29.297,-15.137,-24.902
38,-52.246,-24.414,-20.996,-51.27
39,-35.156,-25.879,-20.508,-34.18
40,-33.203,-31.738,-17.09,-18.066
41,-34.668,-36.621,-18.555,-24.414
42,-36.133,-38.574,-19.531,-43.457
43,-31.738,-35.156,-20.508,-41.992
44,-20.508,-35.156,-23.926,-12.207
45,-15.625,-32.715,-22.461,-4.395
46,-30.273,-26.855,-18.555,-34.668
47,-34.18,-25.879,-20.508,-40.039
48,-17.578,-27.832,-25.391,-19.531
49,-6.348,-24.414,-30.273,-4.395
50,-21.484,-20.996,-32.227,-26.855
51,-32.715,-24.902,-30.762,-48.828
52,-22.949,-27.344,-32.227,-32.715
53,-13.672,-24.902,-34.668,-13.672
54,-18.066,-21.484,-31.738,-21.484
55,-32.715,-20.508,-31.25,-38.574
56,-29.785,-21.484,-34.18,-36.133
57,-15.137,-21.484,-32.227,-16.602
58,-17.578,-22.461,-34.668,-19.531
59,-35.156,-21.484,-36.621,-41.992
60,-36.621,-21.973,-35.156,-47.363
61,-20.02,-23.926,-39.062,-27.344
62,-12.695,-24.414,-38.086,-7.812
63,-22.461,-20.996,-28.809,-26.367
64,-29.785,-20.02,-31.25,-40.527
65,-19.043,-21.973,-35.645,-20.02
66,-14.16,-25.391,-31.25,-9.766
67,-27.832,-28.32,-28.809,-35.645
68,-31.738,-22.949,-33.203,-47.852
69,-21.973,-22.949,-34.668,-35.645
70,-4.883,-27.832,-30.273,-11.719
71,-12.207,-24.414,-29.785,-19.043
72,-35.645,-26.367,-31.25,-50.293
73,-26.855,-27.344,-31.738,-42.48
74,-9.766,-24.902,-29.785,-11.719
75,-17.09,-25.879,-32.715,-10.254
76,-34.18,-23.926,-34.668,-38.086
77,-33.203,-25.391,-32.227,-38.086
78,-17.578,-24.414,-30.762,-16.113
79,-16.602,-26.367,-29.297,-7.812
80,-36.133,-29.297,-35.645,-36.133
81,-37.598,-24.902,-36.621,-49.316
82,-18.066,-23.438,-31.738,-24.902
83,-7.812,-24.414,-35.156,-7.812
84,-17.578,-22.461,-37.109,-23.438
85,-30.762,-20.508,-34.18,-44.922
86,-21.973,-25.879,-33.691,-40.039
87,4.883,-23.438,-37.598,-14.16
88,-2.441,-26.367,-32.227,-6.348
89,-38.086,-38.574,-23.438,-39.551
90,-41.504,-38.574,-25.391,-46.875
91,-25.391,-39.551,-28.32,-21.484
92,-19.531,-38.574,-26.855,-18.066
93,-39.062,-34.18,-23.438,-44.434
94,-42.48,-34.668,-22.461,-48.828
95,-27.344,-34.668,-23.926,-31.738
96,-27.344,-36.621,-25.391,-30.273
97,-39.062,-36.621,-22.461,-41.992
98,-42.48,-32.715,-23.926,-50.293
99,-29.785,-31.738,-25.879,-44.922
100,-16.113,-33.203,-25.391,-27.832
101,-23.438,-29.785,-24.902,-32.715
