,TP9,AF7,AF8,TP10
0,-44.922,-28.809,-33.691,-39.551
1,-33.203,-24.902,-37.598,-40.527
2,-30.273,-26.367,-37.109,-41.992
3,-33.203,-26.367,-34.668,-46.387
4,-24.414,-24.414,-36.621,-43.457
5,-13.184,-25.391,-38.086,-41.016
6,-9.766,-28.32,-36.621,-38.086
7,-26.367,-30.762,-38.574,-42.48
8,-44.434,-33.203,-36.621,-42.48
9,-46.875,-35.645,-32.227,-37.598
10,-43.945,-35.156,-29.785,-34.668
11,-43.457,-35.156,-29.297,-34.668
12,-45.41,-32.227,-33.203,-41.992
13,-39.551,-28.32,-35.645,-43.457
14,-33.691,-25.391,-33.203,-36.133
15,-32.227,-23.926,-31.25,-30.273
16,-35.645,-24.902,-29.785,-32.227
17,-41.016,-27.832,-29.297,-35.156
18,-39.062,-27.344,-32.227,-30.273
19,-35.156,-25.879,-32.715,-31.738
20,-41.504,-29.297,-33.691,-41.504
21,-40.039,-31.25,-35.645,-36.133
22,-31.738,-31.738,-34.18,-26.855
23,-29.785,-30.762,-36.621,-23.438
24,-34.18,-25.391,-36.133,-30.273
25,-40.527,-26.367,-30.762,-40.039
26,-36.133,-30.762,-30.762,-37.598
27,-26.855,-30.273,-31.738,-26.367
28,-36.133,-29.297,-30.762,-28.32
29,-43.945,-31.25,-30.762,-28.809
30,-33.691,-29.297,-29.785,-23.926
31,-30.762,-28.32,-32.715,-26.367
32,-34.668,-30.273,-33.203,-25.879
33,-46.387,-30.273,-33.203,-36.621
34,-40.039,-26.367,-29.785,-41.016
35,-31.25,-26.855,-28.32,-36.133
36,-34.18,-28.32,-33.691,-42.969
37,-37.598,-21.484,-38.086,-46.875
38,-33.691,-22.461,-37.598,-45.41
39,-29.297,-30.762,-37.598,-44.922
40,-28.809,-32.715,-35.645,-38.086
41,-32.715,-26.367,-34.18,-41.992
42,-38.086,-21.484,-38.574,-46.875
43,-32.715,-20.996,-34.668,-34.668
44,-26.367,-22.461,-32.227,-25.879
45,-22.949,-22.461,-30.762,-24.414
46,-32.227,-25.879,-26.367,-30.762
47,-42.969,-27.832,-26.367,-33.691
48,-35.645,-28.809,-29.297,-30.762
49,-32.715,-29.785,-27.832,-31.738
50,-40.039,-27.832,-26.367,-31.25
51,-43.457,-27.344,-30.762,-29.785
52,-38.574,-27.344,-30.273,-31.25
53,-30.273,-27.832,-27.344,-30.762
54,-33.203,-22.461,-28.809,-31.738
55,-42.48,-25.879,-29.297,-31.25
56,-38.086,-36.133,-31.25,-24.902
57,-23.438,-37.109,-29.785,-22.949
58,-21.973,-30.273,-24.902,-25.879
59,-33.203,-32.227,-23.926,-24.902
60,-28.809,-34.18,-25.391,-27.344
61,-19.043,-30.273,-26.367,-31.25
62,-25.879,-29.297,-28.32,-35.645
63,-35.156,-29.785,-30.273,-33.691
64,-29.297,-31.738,-32.715,-26.855
65,-22.949,-30.273,-33.691,-22.949
66,-21.484,-27.344,-35.156,-27.344
67,-29.785,-28.32,-39.062,-33.203
68,-31.25,-29.785,-38.574,-34.18
69,-23.438,-28.32,-32.715,-33.691
70,-25.879,-27.832,-31.25,-31.25
71,-31.738,-32.227,-36.621,-35.156
72,-39.062,-32.715,-40.039,-41.504
73,-35.156,-30.273,-35.156,-36.133
74,-22.461,-28.32,-33.203,-23.926
75,-29.785,-28.32,-36.133,-25.391
76,-40.039,-29.297,-35.645,-27.832
77,-28.32,-26.367,-37.598,-24.414
78,-28.809,-26.855,-36.133,-29.785
79,-36.133,-27.344,-35.156,-28.809
80,-40.527,-26.855,-38.574,-32.227
81,-45.898,-30.762,-37.598,-34.18
82,-41.016,-32.715,-38.086,-30.273
83,-42.48,-34.668,-39.062,-38.574
84,-42.48,-33.203,-36.133,-38.574
85,-34.18,-31.738,-28.32,-29.785
86,-29.785,-32.227,-23.438,-27.832
87,-23.926,-31.738,-29.785,-25.391
88,-30.273,-32.715,-33.691,-28.809
89,-34.18,-29.785,-29.785,-27.832
90,-31.738,-29.297,-32.715,-20.996
91,-28.32,-27.344,-36.133,-19.531
92,-28.32,-20.996,-33.203,-21.484
93,-35.645,-23.926,-32.227,-30.762
94,-28.809,-26.367,-27.832,-29.785
95,-22.949,-26.367,-26.855,-24.902
96,-29.297,-29.785,-31.738,-22.461
97,-39.551,-33.691,-34.18,-33.691
98,-36.621,-31.25,-32.227,-36.621
99,-20.02,-27.832,-32.715,-24.414
100,-19.531,-26.855,-33.691,-18.555
101,-34.668,-24.902,-34.18,-22.949
102,-40.527,-22.949,-33.691,-25.879
103,-35.645,-26.367,-32.227,-22.461
104,-36.133,-31.738,-33.203,-28.809
105,-40.527,-27.344,-29.297,-34.668
106,-40.527,-24.902,-27.344,-33.691
