,TP9,AF7,AF8,TP10
0,7.324,-14.16,-25.391,-10.254
1,2.441,-13.672,-25.879,-23.926
2,14.648,-15.137,-27.344,-14.16
3,26.367,-14.648,-26.367,-0.977
4,12.695,-20.02,-27.344,-20.02
5,-5.371,-24.414,-30.273,-40.039
6,-6.836,-28.32,-25.879,-21.484
7,-2.441,-29.297,-22.461,7.812
8,-7.812,-26.855,-20.508,1.953
9,-23.926,-30.762,-19.043,-27.344
10,-23.438,-35.156,-24.414,-33.691
11,-6.836,-34.18,-23.926,-7.812
12,-6.836,-31.25,-22.949,-0.488
13,-21.973,-27.344,-21.484,-21.484
14,-29.297,-31.25,-20.508,-32.227
15,-20.508,-36.133,-20.996,-16.602
16,-13.184,-34.18,-19.043,0.488
17,-23.438,-35.156,-18.066,-18.555
18,-31.738,-31.25,-20.996,-35.645
19,-18.066,-30.273,-22.949,-21.484
20,-4.395,-32.227,-23.438,-5.371
21,-15.137,-31.25,-21.973,-11.23
22,-28.809,-32.715,-20.996,-26.855
23,-23.926,-30.273,-24.414,-20.02
24,-15.137,-30.762,-25.391,0.977
25,-20.508,-34.668,-21.484,-5.371
26,-34.18,-33.691,-24.414,-32.715
27,-26.367,-27.344,-28.32,-31.25
28,-20.996,-26.855,-20.996,-14.648
29,-34.18,-28.32,-18.555,-19.531
30,-50.781,-29.785,-21.484,-41.992
31,-54.688,-33.691,-23.926,-51.27
32,-41.016,-32.715,-26.367,-41.504
33,-34.668,-32.715,-27.832,-30.762
34,-55.176,-36.621,-29.785,-50.781
35,-66.895,-40.039,-28.32,-60.547
36,-50.781,-38.086,-28.32,-39.062
37,-34.18,-36.133,-25.391,-19.531
38,-38.574,-41.504,-24.414,-24.902
39,-44.922,-41.992,-24.414,-34.668
40,-23.438,-34.18,-20.508,-13.672
41,-6.348,-29.785,-23.438,3.418
42,-10.254,-30.273,-22.461,2.441
43,-14.648,-27.832,-15.137,-7.812
44,-14.16,-29.297,-16.602,-14.648
45,-2.93,-29.785,-20.996,0.488
46,3.418,-28.32,-21.973,2.441
47,-11.719,-32.715,-20.02,-22.461
48,-12.207,-32.715,-18.555,-28.809
49,1.465,-30.762,-20.996,-7.812
50,1.953,-32.227,-24.902,6.348
51,-11.23,-32.227,-25.391,-8.789
52,-22.461,-28.32,-25.391,-24.902
53,-14.648,-26.855,-23.438,-14.648
54,-1.953,-26.367,-21.484,4.395
55,-9.277,-26.855,-24.902,-10.254
56,-24.902,-30.762,-26.367,-31.25
57,-23.438,-35.156,-25.391,-22.461
58,-3.418,-35.156,-22.461,0.0
59,-1.953,-28.809,-20.996,0.977
60,-21.484,-28.809,-20.02,-19.531
61,-23.438,-30.762,-20.508,-16.602
62,-6.836,-27.832,-20.996,1.465
63,1.953,-32.715,-20.508,10.742
64,-11.719,-37.598,-20.508,-4.395
65,-22.949,-37.598,-22.949,-16.113
66,-11.719,-36.133,-24.414,-1.953
67,2.441,-33.203,-20.02,15.625
68,-5.371,-30.762,-18.066,1.953
69,-18.555,-33.203,-19.043,-25.391
70,-12.695,-37.109,-15.137,-16.602
71,-5.371,-36.133,-17.578,2.441
72,-15.137,-36.621,-20.996,-7.324
73,-33.691,-36.621,-23.926,-31.738
74,-36.621,-37.598,-25.391,-32.715
75,-24.902,-40.039,-23.438,-13.672
76,-20.508,-41.992,-24.414,-7.812
77,-35.156,-43.457,-26.367,-27.344
78,-39.062,-42.48,-24.902,-33.203
79,-25.391,-41.016,-22.949,-13.184
